,Name,TargetsGame,RecGame,RecPercentage,RecYardsGame,RecTdGame,YardsTarget,RecYardsRec,RushesGame,RushYardsGame,YardAttempt,RushTdGame,PointsGame,Score,RZTargetsGame,RZRecGame,RZRecPercentage,RZRecYardsGame,RZRecTdGame,RZYardsTarget,RZRecYardsRec,RZRushesGame,RZRushYardsGame,RZYardAttempt,RZRushTdGame,RZPointsGame,SnapsPlayed,SnapsPlayedPercentage,RushSnapPercentage,TargetSnapPercentage,TouchSnapPercentage,IntendedTouchSnapPercentage,DPointsAllowed,Home,PointSpread,OverUnder,total,PointsPerGame,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,FirstDowns,ThirdDownAttempts,ThirdDownPercentage,RedZoneAttempts,RedZonePercentage,PassingAttempts,CompletionPercentage,PassingYards,TeamPassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PasserRating,OpponentPointsPerGame,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentFirstDowns,OpponentThirdDownAttempts,OpponentThirdDownPercentage,OpponentRedZoneAttempts,OpponentRedZonePercentage,OpponentTimesSackedPercentage,QuarterbackHitsPercentage,OpponentPassingAttempts,OpponentCompletionPercentage,OpponentPassingYards,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentPassingTouchdowns,OpponentPasserRating
706,Donte Moncrief,8.666666666666666,5.666666666666667,66.36666666666666,66.66666666666667,1.0,8.0,11.033333333333331,0.0,0.0,0.0,0.0,19.333333333333332,13.5,1.0,0.6666666666666666,50.0,4.333333333333333,0.6666666666666666,4.0,4.333333333333333,0.0,0.0,0.0,0.0,5.1000000000000005,54.666666666666664,81.83333333333333,0.0,15.866666666666665,10.5,15.866666666666665,39.833333333333336,True,-4.0,43.0,23.5,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
707,Andre Johnson,6.0,2.3333333333333335,27.633333333333336,17.0,0.0,2.1,5.0,0.0,0.0,0.0,0.0,4.033333333333334,0.0,0.6666666666666666,0.3333333333333333,16.666666666666668,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.43333333333333335,49.333333333333336,72.60000000000001,0.0,11.4,4.366666666666666,11.4,39.833333333333336,True,-4.0,43.0,23.5,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
708,T.Y. Hilton,9.0,4.5,52.050000000000004,71.25,0.4166666666666667,7.95,16.166666666666664,0.0,0.0,0.0,0.0,14.374999999999998,20.2,1.3333333333333333,0.6666666666666666,29.166666666666668,5.166666666666667,0.25,2.191666666666667,3.7916666666666665,0.0,0.0,0.0,0.0,2.6833333333333336,58.75,83.3,0.0,15.441666666666665,7.874999999999999,15.441666666666665,35.9,False,1.0,46.0,22.5,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
709,Donte Moncrief,7.0,4.416666666666667,64.60833333333333,51.416666666666664,0.4166666666666667,8.85,11.916666666666666,0.0,0.0,0.0,0.0,12.558333333333337,8.2,0.75,0.5833333333333334,50.0,3.9166666666666665,0.3333333333333333,3.5833333333333335,3.9166666666666665,0.0,0.0,0.0,0.0,2.975,56.25,79.74166666666667,0.0,12.341666666666669,7.875,12.341666666666669,35.9,False,1.0,46.0,22.5,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
710,Andre Johnson,4.666666666666667,2.3333333333333335,43.21666666666666,30.583333333333332,0.25,6.058333333333333,10.641666666666667,0.0,0.0,0.0,0.0,6.891666666666667,4.9,0.75,0.3333333333333333,13.891666666666666,2.25,0.25,1.0416666666666667,2.0,0.0,0.0,0.0,0.0,2.058333333333333,46.666666666666664,65.61666666666666,0.0,9.8,4.833333333333333,9.8,35.9,False,1.0,46.0,22.5,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
711,Griff Whalen,2.0833333333333335,1.5,45.833333333333336,17.083333333333332,0.08333333333333333,5.416666666666667,6.558333333333334,0.0,0.0,0.0,0.0,3.5416666666666665,0.0,0.4166666666666667,0.3333333333333333,20.833333333333332,3.0,0.08333333333333333,2.25,2.4583333333333335,0.0,0.0,0.0,0.0,1.1333333333333335,9.75,13.799999999999997,0.0,19.558333333333334,15.008333333333335,19.558333333333334,35.9,False,1.0,46.0,22.5,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
712,Phillip Dorsett,3.2857142857142856,1.5714285714285714,52.4,23.857142857142858,0.14285714285714285,7.3999999999999995,14.928571428571429,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.0,4.728571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.171428571428574,0.6,24.699999999999996,12.114285714285714,25.299999999999994,35.9,False,1.0,46.0,22.5,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
713,Steve Johnson,6.875,4.75,68.85,50.625,0.25,7.65,11.2375,0.0,0.0,0.0,0.0,11.3125,22.2,0.625,0.5,31.25,5.5,0.25,3.375,3.875,0.0,0.0,0.0,0.0,2.5500000000000003,60.0,84.4375,0.0,12.012500000000001,8.0875,12.012500000000001,35.54,False,5.0,47.0,21.0,20.0,68.75,371.8125,5.4,21.5,14.4375,42.0,2.75,63.6,41.6875,66.3,286.9375,6.9,10.4,1.875,93,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
714,Dontrelle Inman,3.111111111111111,1.6666666666666667,41.43333333333333,24.555555555555557,0.1111111111111111,6.0,9.399999999999999,0.0,0.0,0.0,0.0,4.677777777777778,17.5,0.2222222222222222,0.1111111111111111,5.555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.7888888888888889,43.333333333333336,59.82222222222222,0.0,5.533333333333334,3.088888888888889,5.533333333333334,35.54,False,5.0,47.0,21.0,20.0,68.75,371.8125,5.4,21.5,14.4375,42.0,2.75,63.6,41.6875,66.3,286.9375,6.9,10.4,1.875,93,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
715,Malcom Floyd,4.555555555555555,2.3333333333333335,47.08888888888889,45.44444444444444,0.3333333333333333,9.422222222222222,17.477777777777778,0.0,0.0,0.0,0.0,8.877777777777778,2.2,0.4444444444444444,0.1111111111111111,11.11111111111111,1.0,0.1111111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.8777777777777778,55.666666666666664,73.37777777777778,0.0,8.555555555555557,4.122222222222222,8.555555555555557,35.54,False,5.0,47.0,21.0,20.0,68.75,371.8125,5.4,21.5,14.4375,42.0,2.75,63.6,41.6875,66.3,286.9375,6.9,10.4,1.875,93,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
716,Jarvis Landry,12.0,8.0,66.7,53.0,0.0,4.4,6.6,1.0,14.0,14.0,0.0,20.7,22.6,3.0,2.0,66.7,-1.0,0.0,-0.3,-0.5,1.0,14.0,14.0,0.0,3.3,54.0,94.7,1.9,22.2,16.7,24.1,27.1,False,-6.0,42.0,24.0,19.4,61.0625,331.6875,5.4,18.1875,12.8125,30.7,2.6875,53.5,36.75,62.1,238.1875,6.5,10.4,1.5,86,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
717,Rishard Matthews,6.0,4.0,66.7,34.0,1.0,5.7,8.5,0.0,0.0,0.0,0.0,13.4,20.5,1.0,1.0,100.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,7.3,45.0,78.9,0.0,13.3,8.9,13.3,27.1,False,-6.0,42.0,24.0,19.4,61.0625,331.6875,5.4,18.1875,12.8125,30.7,2.6875,53.5,36.75,62.1,238.1875,6.5,10.4,1.5,86,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
718,Kenny Stills,3.0,1.0,33.3,12.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,2.2,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,40.4,0.0,13.0,4.3,13.0,27.1,False,-6.0,42.0,24.0,19.4,61.0625,331.6875,5.4,18.1875,12.8125,30.7,2.6875,53.5,36.75,62.1,238.1875,6.5,10.4,1.5,86,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
719,Julian Edelman,15.5,11.0,74.8,97.0,1.0,6.6,8.8,1.0,10.5,10.5,0.0,27.75,16.5,2.5,2.0,87.5,12.5,0.5,4.25,5.15,0.0,0.0,0.0,0.0,6.25,61.5,82.95,1.7000000000000002,25.15,20.5,26.9,37.150000000000006,True,-14.0,49.0,31.5,29.1,65.625,374.4375,5.7,21.6875,13.4375,40.9,3.8125,65.6,39.3125,64.2,286.6875,7.3,11.4,2.25,100,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
720,Aaron Dobson,4.5,4.0,93.75,48.0,0.0,9.95,10.7,0.0,0.0,0.0,0.0,8.799999999999999,1.5,0.5,0.5,50.0,2.5,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.75,50.0,65.30000000000001,0.0,7.35,6.65,7.35,37.150000000000006,True,-14.0,49.0,31.5,29.1,65.625,374.4375,5.7,21.6875,13.4375,40.9,3.8125,65.6,39.3125,64.2,286.6875,7.3,11.4,2.25,100,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
721,Brandin Cooks,8.285714285714286,5.285714285714286,64.59285714285714,70.92857142857143,0.5714285714285714,8.528571428571428,13.26428571428571,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,16.507142857142856,27.3,0.5,0.35714285714285715,32.142857142857146,2.357142857142857,0.14285714285714285,2.2857142857142856,2.357142857142857,0.0,0.0,0.0,0.0,1.4499999999999997,61.0,84.51428571428572,0.4714285714285714,13.578571428571427,9.214285714285712,14.035714285714286,36.32857142857142,True,-2.5,53.5,28.0,25.5,68.5,403.8125,5.9,23.8125,13.625,47.7,3.625,60.3,41.6875,69.0,310.625,7.5,10.8,2.0,99,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
722,Willie Snead,7.0,4.769230769230769,62.43846153846153,67.23076923076923,0.23076923076923078,9.515384615384614,16.015384615384615,0.0,0.0,0.0,0.0,13.261538461538464,11.5,0.6923076923076923,0.38461538461538464,30.76923076923077,2.8461538461538463,0.15384615384615385,2.3846153846153846,2.8461538461538463,0.0,0.0,0.0,0.0,1.5923076923076922,50.53846153846154,68.62307692307692,0.0,13.915384615384616,9.115384615384615,13.915384615384616,36.32857142857142,True,-2.5,53.5,28.0,25.5,68.5,403.8125,5.9,23.8125,13.625,47.7,3.625,60.3,41.6875,69.0,310.625,7.5,10.8,2.0,99,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
723,Brandon Coleman,2.642857142857143,1.5,54.58571428571428,23.428571428571427,0.14285714285714285,9.771428571428572,12.150000000000002,0.0,0.0,0.0,0.0,4.7,8.5,0.2857142857142857,0.14285714285714285,14.285714285714286,1.2857142857142858,0.07142857142857142,1.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,0.7,25.214285714285715,34.75714285714286,0.0,18.014285714285716,13.250000000000002,18.014285714285716,36.32857142857142,True,-2.5,53.5,28.0,25.5,68.5,403.8125,5.9,23.8125,13.625,47.7,3.625,60.3,41.6875,69.0,310.625,7.5,10.8,2.0,99,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
724,Eric Decker,7.5,5.0,68.7,65.5,0.8333333333333334,9.183333333333332,13.766666666666666,0.0,0.0,0.0,0.0,16.383333333333333,19.9,1.6666666666666667,1.0,69.45,7.0,0.8333333333333334,4.833333333333333,5.75,0.0,0.0,0.0,0.0,6.7,57.5,82.73333333333333,0.0,12.883333333333333,8.666666666666666,12.883333333333333,38.01428571428571,True,-8.0,42.0,25.0,24.2,67.125,370.3125,5.5,20.5625,14.3125,40.6,3.3125,66.0,37.75,59.9,253.5625,6.7,11.2,2.0625,87,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
725,Brandon Marshall,11.142857142857142,7.142857142857143,65.22857142857143,98.0,0.5714285714285714,9.185714285714285,14.085714285714285,0.0,0.0,0.0,0.0,22.228571428571424,14.4,1.4285714285714286,0.7142857142857143,38.1,7.285714285714286,0.42857142857142855,4.285714285714286,4.714285714285714,0.0,0.0,0.0,0.0,4.014285714285714,67.0,94.22857142857143,0.0,16.657142857142855,10.685714285714285,16.657142857142855,38.01428571428571,True,-8.0,42.0,25.0,24.2,67.125,370.3125,5.5,20.5625,14.3125,40.6,3.3125,66.0,37.75,59.9,253.5625,6.7,11.2,2.0625,87,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
726,Jeremy Kerley,2.857142857142857,1.8571428571428572,29.928571428571427,17.571428571428573,0.2857142857142857,3.1999999999999997,4.328571428571428,0.0,0.0,0.0,0.0,5.328571428571428,4.2,0.2857142857142857,0.2857142857142857,28.571428571428573,1.7142857142857142,0.2857142857142857,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,2.1714285714285713,24.285714285714285,32.42857142857142,0.0,5.457142857142857,3.6999999999999997,5.457142857142857,38.01428571428571,True,-8.0,42.0,25.0,24.2,67.125,370.3125,5.5,20.5625,14.3125,40.6,3.3125,66.0,37.75,59.9,253.5625,6.7,11.2,2.0625,87,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
727,Devin Smith,4.25,1.5,29.15,15.0,0.0,2.525,6.75,0.0,0.0,0.0,0.0,3.0,0.0,0.75,0.5,37.5,4.75,0.0,3.25,4.75,0.0,0.0,0.0,0.0,0.9750000000000001,38.0,49.975,0.0,9.2,3.5500000000000003,9.2,38.01428571428571,True,-8.0,42.0,25.0,24.2,67.125,370.3125,5.5,20.5625,14.3125,40.6,3.3125,66.0,37.75,59.9,253.5625,6.7,11.2,2.0625,87,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
728,Mike Evans,9.333333333333334,3.3333333333333335,26.233333333333334,44.333333333333336,0.0,3.3000000000000003,8.366666666666667,0.0,0.0,0.0,0.0,8.766666666666667,7.1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.666666666666664,78.86666666666666,0.0,17.266666666666666,5.933333333333333,17.266666666666666,38.1,True,-1.0,42.0,21.5,21.4,63.5625,375.875,5.9,21.0,12.625,41.6,3.1875,52.9,33.4375,58.3,240.75,7.2,12.3,1.375,83,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
729,Vincent Jackson,8.75,4.75,53.275,73.0,0.5,8.8,16.375,0.0,0.0,0.0,0.0,15.8,4.4,2.25,1.0,37.5,10.0,0.5,3.95,5.825,0.0,0.0,0.0,0.0,5.0,64.25,91.47500000000001,0.0,12.9,7.0,12.9,38.1,True,-1.0,42.0,21.5,21.4,63.5625,375.875,5.9,21.0,12.625,41.6,3.1875,52.9,33.4375,58.3,240.75,7.2,12.3,1.375,83,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
730,Louis Murphy,4.25,2.25,50.0,42.25,0.0,9.3,14.075,0.0,0.0,0.0,0.0,6.475,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,65.65,0.0,9.9,5.550000000000001,9.9,38.1,True,-1.0,42.0,21.5,21.4,63.5625,375.875,5.9,21.0,12.625,41.6,3.1875,52.9,33.4375,58.3,240.75,7.2,12.3,1.375,83,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
731,Dorial Green-Beckham,2.888888888888889,1.3333333333333333,29.633333333333333,20.11111111111111,0.2222222222222222,4.111111111111111,7.822222222222223,0.0,0.0,0.0,0.0,4.677777777777778,7.0,0.6666666666666666,0.3333333333333333,22.22222222222222,2.7777777777777777,0.2222222222222222,2.111111111111111,2.7777777777777777,0.0,0.0,0.0,0.0,1.9444444444444444,25.77777777777778,41.666666666666664,0.0,10.399999999999999,5.0555555555555545,10.399999999999999,38.31111111111111,False,3.0,42.0,19.5,18.7,61.0,311.75,5.1,18.625,12.5625,31.8,2.5,65.0,34.4375,62.1,218.9375,6.4,10.2,1.5625,83,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
732,Harry Douglas,4.428571428571429,2.4285714285714284,64.88571428571429,25.714285714285715,0.14285714285714285,6.885714285714285,10.071428571428571,0.14285714285714285,-0.8571428571428571,-0.8571428571428571,0.0,5.771428571428572,3.6,0.2857142857142857,0.14285714285714285,14.285714285714286,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,1.0571428571428572,47.142857142857146,68.95714285714287,0.21428571428571427,9.085714285714285,5.585714285714286,9.285714285714286,38.31111111111111,False,3.0,42.0,19.5,18.7,61.0,311.75,5.1,18.625,12.5625,31.8,2.5,65.0,34.4375,62.1,218.9375,6.4,10.2,1.5625,83,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
733,Dorial Green-Beckham,3.3636363636363638,1.4545454545454546,30.60909090909091,22.09090909090909,0.18181818181818182,4.372727272727273,9.60909090909091,0.0,0.0,0.0,0.0,4.9363636363636365,25.9,0.5454545454545454,0.2727272727272727,18.181818181818183,2.272727272727273,0.18181818181818182,1.7272727272727273,2.272727272727273,0.0,0.0,0.0,0.0,1.5909090909090908,30.0,47.47272727272727,0.0,10.6,4.836363636363636,10.6,36.11818181818182,True,-3.0,43.5,23.25,18.7,61.0,311.75,5.1,18.625,12.5625,31.8,2.5,65.0,34.4375,62.1,218.9375,6.4,10.2,1.5625,83,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
734,Kendall Wright,6.625,3.75,59.25000000000001,45.25,0.375,7.55,11.4625,0.625,2.125,2.375,0.0,11.1125,5.8,0.75,0.375,18.75,3.875,0.25,2.75,3.125,0.0,0.0,0.0,0.0,2.2625,45.375,66.8125,1.6,15.775,10.674999999999999,17.375,36.11818181818182,True,-3.0,43.5,23.25,18.7,61.0,311.75,5.1,18.625,12.5625,31.8,2.5,65.0,34.4375,62.1,218.9375,6.4,10.2,1.5625,83,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
735,Harry Douglas,4.888888888888889,2.4444444444444446,59.07777777777778,25.0,0.2222222222222222,6.111111111111111,9.8,0.1111111111111111,-0.6666666666666666,-0.6666666666666666,0.0,6.211111111111112,1.8,0.3333333333333333,0.2222222222222222,22.22222222222222,1.8888888888888888,0.2222222222222222,1.8888888888888888,1.8888888888888888,0.0,0.0,0.0,0.0,1.7444444444444445,51.111111111111114,75.5,0.16666666666666666,9.333333333333332,5.222222222222222,9.488888888888887,36.11818181818182,True,-3.0,43.5,23.25,18.7,61.0,311.75,5.1,18.625,12.5625,31.8,2.5,65.0,34.4375,62.1,218.9375,6.4,10.2,1.5625,83,28.0,68.875,375.0,5.4,22.625,14.1875,46.3,3.5625,61.4,5.6,11.9,37.625,64.8,268.1875,7.1,11.0,1.8125,96
736,Kamar Aiken,7.230769230769231,4.153846153846154,53.05384615384615,51.84615384615385,0.3076923076923077,6.453846153846154,10.384615384615385,0.0,0.0,0.0,0.0,11.107692307692307,29.8,0.6923076923076923,0.46153846153846156,30.76923076923077,3.5384615384615383,0.3076923076923077,2.423076923076923,2.423076923076923,0.0,0.0,0.0,0.0,2.661538461538462,57.46153846153846,81.93076923076924,0.0,12.64615384615385,7.330769230769231,12.64615384615385,43.02307692307692,True,6.5,41.0,17.25,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,17.9,64.8125,329.3125,5.1,19.5625,13.5625,33.2,2.5,60.0,7.2,13.1,37.9375,57.5,231.125,6.1,10.6,1.5625,74
737,Jeremy Butler,5.0,3.8,81.0,41.6,0.0,10.52,12.459999999999999,0.0,0.0,0.0,0.0,7.960000000000001,9.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,59.660000000000004,0.0,11.74,9.059999999999999,11.74,43.02307692307692,True,6.5,41.0,17.25,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,17.9,64.8125,329.3125,5.1,19.5625,13.5625,33.2,2.5,60.0,7.2,13.1,37.9375,57.5,231.125,6.1,10.6,1.5625,74
738,Chris Givens,4.444444444444445,1.7777777777777777,42.388888888888886,31.555555555555557,0.1111111111111111,8.011111111111111,16.822222222222223,0.2222222222222222,-0.4444444444444444,-0.4444444444444444,0.0,5.555555555555555,2.5,0.2222222222222222,0.1111111111111111,11.11111111111111,1.5555555555555556,0.1111111111111111,1.5555555555555556,1.5555555555555556,0.0,0.0,0.0,0.0,0.9333333333333333,34.888888888888886,50.87777777777778,1.411111111111111,13.277777777777779,7.655555555555555,14.68888888888889,43.02307692307692,True,6.5,41.0,17.25,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,17.9,64.8125,329.3125,5.1,19.5625,13.5625,33.2,2.5,60.0,7.2,13.1,37.9375,57.5,231.125,6.1,10.6,1.5625,74
739,Daniel Brown,2.6666666666666665,2.0,61.1,21.333333333333332,0.0,8.266666666666667,8.799999999999999,0.0,0.0,0.0,0.0,4.133333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.333333333333332,32.199999999999996,0.0,12.233333333333334,6.533333333333334,12.233333333333334,43.02307692307692,True,6.5,41.0,17.25,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,17.9,64.8125,329.3125,5.1,19.5625,13.5625,33.2,2.5,60.0,7.2,13.1,37.9375,57.5,231.125,6.1,10.6,1.5625,74
740,Chris Hogan,3.6,2.6,55.52,33.0,0.2,7.230000000000001,9.15,0.0,0.0,0.0,0.0,7.119999999999999,6.4,0.5,0.4,40.0,2.0,0.1,2.0,2.0,0.0,0.0,0.0,0.0,1.2200000000000002,35.7,52.21,0.0,8.39,7.06,8.830000000000002,45.32000000000001,False,4.0,41.0,18.5,23.7,63.5,360.9375,5.7,18.5625,14.1875,37.9,2.375,50.0,29.0625,63.4,208.9375,7.2,11.3,1.4375,93,17.9,64.8125,329.3125,5.1,19.5625,13.5625,33.2,2.5,60.0,7.2,13.1,37.9375,57.5,231.125,6.1,10.6,1.5625,74
741,Robert Woods,5.3,3.3,61.31999999999999,35.8,0.2,7.26,9.84,0.1,0.0,0.0,0.0,7.9799999999999995,5.5,0.5,0.3,25.0,2.7,0.1,1.9,2.7,0.0,0.0,0.0,0.0,1.1700000000000002,54.8,81.72999999999999,0.2,9.02,5.979999999999999,9.22,45.32000000000001,False,4.0,41.0,18.5,23.7,63.5,360.9375,5.7,18.5625,14.1875,37.9,2.375,50.0,29.0625,63.4,208.9375,7.2,11.3,1.4375,93,17.9,64.8125,329.3125,5.1,19.5625,13.5625,33.2,2.5,60.0,7.2,13.1,37.9375,57.5,231.125,6.1,10.6,1.5625,74
742,Marquess Wilson,4.5,2.25,46.675,37.25,0.0,10.1,13.2,0.0,0.0,0.0,0.0,5.975,20.5,0.25,0.25,25.0,2.25,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.475,58.5,84.175,0.0,7.4750000000000005,3.5,7.4750000000000005,60.074999999999996,False,9.0,44.0,17.5,20.9,64.0625,344.625,5.4,19.5,13.6875,42.5,3.125,48.0,32.6875,63.9,228.75,7.0,11.0,1.3125,88,17.9,64.8125,329.3125,5.1,19.5625,13.5625,33.2,2.5,60.0,7.2,13.1,37.9375,57.5,231.125,6.1,10.6,1.5625,74
743,Josh Bellamy,1.75,0.25,12.5,12.0,0.25,6.0,12.0,0.0,0.0,0.0,0.0,2.95,9.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29.775000000000002,0.0,9.65,0.6,9.65,60.074999999999996,False,9.0,44.0,17.5,20.9,64.0625,344.625,5.4,19.5,13.6875,42.5,3.125,48.0,32.6875,63.9,228.75,7.0,11.0,1.3125,88,17.9,64.8125,329.3125,5.1,19.5625,13.5625,33.2,2.5,60.0,7.2,13.1,37.9375,57.5,231.125,6.1,10.6,1.5625,74
