Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
523,Tyrell Williams,LAC,WR,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Malcom Floyd,LAC,WR,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rashad Greene,JAX,WR,12,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Javontee Herndon,LAC,WR,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marqise Lee,JAX,WR,12,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rishard Matthews,MIA,WR,12,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenny Stills,MIA,WR,12,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Quincy Enunwa,NYJ,WR,12,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devante Parker,MIA,WR,12,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jeremy Kerley,NYJ,WR,12,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tony Lippett,MIA,WR,12,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quinton Patton,SF,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jerome Simpson,SF,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brittan Golden,ARI,WR,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jaron Brown,ARI,WR,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Torrey Smith,SF,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Anquan Boldin,SF,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,JJ Nelson,ARI,WR,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bruce Ellington,SF,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Michael Floyd,ARI,WR,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Darrius Heyward-Bey,PIT,WR,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jacoby Jones,PIT,WR,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kevin Smith,SEA,WR,12,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Antonio Brown,PIT,WR,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Emmanuel Sanders,DEN,WR,12,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon LaFell,NE,WR,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Harper,NE,WR,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cody Latimer,DEN,WR,12,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Demaryius Thomas,DEN,WR,12,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Bennie Fowler,DEN,WR,12,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Keshawn Martin,NE,WR,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Matthew Slater,NE,WR,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kaelin Clay,BAL,WR,12,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dwayne Bowe,CLE,WR,12,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Butler,BAL,WR,12,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Chris Givens,BAL,WR,12,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Daniel Brown,BAL,WR,12,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jeff Janis,GB,WR,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jared Abbrederis,GB,WR,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Corey Fuller,DET,WR,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,James Jones,GB,WR,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,TJ Jones,DET,WR,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Odell Beckham Jr,NYG,WR,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dwayne Harris,NYG,WR,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quincy Enunwa,NYJ,WR,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Eric Decker,NYJ,WR,13,NYG,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jeremy Kerley,NYJ,WR,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,M White,NYG,WR,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenbrell Thompkins,NYJ,WR,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Smith,NYJ,WR,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brittan Golden,ARI,WR,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jaron Brown,ARI,WR,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Wes Welker,LAR,WR,13,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenny Britt,LAR,WR,13,ARI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Tavon Austin,LAR,WR,13,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Larry Fitzgerald,ARI,WR,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brian Quick,LAR,WR,13,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,JJ Nelson,ARI,WR,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Michael Floyd,ARI,WR,13,LAR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Justin Hardy,ATL,WR,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Roddy White,ATL,WR,13,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Vincent Jackson,TB,WR,13,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Adam Humphries,TB,WR,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Donteea Dye,TB,WR,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Hester,ATL,WR,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Eric Weems,ATL,WR,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Russell Shepard,TB,WR,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Corey Brown,CAR,WR,13,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandin Cooks,NO,WR,13,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marques Colston,NO,WR,13,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon Coleman,NO,WR,13,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,TJ Graham,NO,WR,13,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Charles Johnson,MIN,WR,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Adam Thielen,MIN,WR,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kevin Smith,SEA,WR,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jermaine Kearse,SEA,WR,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jarius Wright,MIN,WR,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Stefon Diggs,MIN,WR,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Mike Wallace,MIN,WR,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cordarrelle Patterson,MIN,WR,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Keith Mumphery,HOU,WR,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jaelen Strong,HOU,WR,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cecil Shorts,HOU,WR,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Hogan,BUF,WR,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marcus Easley,BUF,WR,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Matt Hazel,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Greg Jennings,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Daniel Brown,BAL,WR,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tony Lippett,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kamar Aiken,BAL,WR,13,MIA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jeremy Butler,BAL,WR,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenny Stills,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devante Parker,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jarvis Landry,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kaelin Clay,BAL,WR,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Givens,BAL,WR,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Mohamed Sanu,CIN,WR,13,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Travis Benjamin,CLE,WR,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon Tate,CIN,WR,13,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brian Hartline,CLE,WR,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Darius Jennings,CLE,WR,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,AJ Green,CIN,WR,13,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marlon Moore,CLE,WR,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Mario Alford,CIN,WR,13,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bryan Walters,JAX,WR,13,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tre McBride,TEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Neal Sterling,JAX,WR,13,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dorial Green-Beckham,TEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Harry Douglas,TEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Josh Bellamy,CHI,WR,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quinton Patton,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marc Mariani,CHI,WR,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Alshon Jeffery,CHI,WR,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bruce Ellington,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cameron Meredith,CHI,WR,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Deonte Thompson,CHI,WR,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Torrey Smith,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Javontee Herndon,LAC,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dontrelle Inman,LAC,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Emmanuel Sanders,DEN,WR,13,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cody Latimer,DEN,WR,13,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Steve Johnson,LAC,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bennie Fowler,DEN,WR,13,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Malcom Floyd,LAC,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andre Holmes,OAK,WR,13,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Frankie Hammond,KC,WR,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Conley,KC,WR,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jason Avant,KC,WR,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Albert Wilson,KC,WR,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Ross,OAK,WR,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Amari Cooper,OAK,WR,13,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Seth Roberts,OAK,WR,13,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Michael Crabtree,OAK,WR,13,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Damaris Johnson,NE,WR,13,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Matthew Slater,NE,WR,13,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Nelson Agholor,PHI,WR,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Josh Huff,PHI,WR,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Riley Cooper,PHI,WR,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Seyi Ajirotutu,PHI,WR,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jonathan Krause,PHI,WR,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Keshawn Martin,NE,WR,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Andre Johnson,IND,WR,13,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jacoby Jones,PIT,WR,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,T.Y. Hilton,IND,WR,13,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Darrius Heyward-Bey,PIT,WR,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quan Bray,IND,WR,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Martavis Bryant,PIT,WR,13,IND,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Donte Moncrief,IND,WR,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,DeSean Jackson,WAS,WR,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Lucky Whitehead,DAL,WR,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dez Bryant,DAL,WR,13,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Cole Beasley,DAL,WR,13,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jamison Crowder,WAS,WR,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Pierre Garcon,WAS,WR,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Terrance Williams,DAL,WR,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rashad Ross,WAS,WR,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Street,DAL,WR,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Ryan Grant,WAS,WR,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Je'Ron Hamm,WAS,WR,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Larry Fitzgerald,ARI,WR,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Michael Floyd,ARI,WR,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jarius Wright,MIN,WR,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brittan Golden,ARI,WR,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cordarrelle Patterson,MIN,WR,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Stefon Diggs,MIN,WR,14,ARI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Adam Thielen,MIN,WR,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,JJ Nelson,ARI,WR,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Charles Johnson,MIN,WR,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Sammy Watkins,BUF,WR,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marcus Easley,BUF,WR,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Riley Cooper,PHI,WR,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Nelson Agholor,PHI,WR,14,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Robert Woods,BUF,WR,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Josh Huff,PHI,WR,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Chris Hogan,BUF,WR,14,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Seyi Ajirotutu,PHI,WR,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jordan Matthews,PHI,WR,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marlon Moore,CLE,WR,14,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Torrey Smith,SF,WR,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bruce Ellington,SF,WR,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Anquan Boldin,SF,WR,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Darius Jennings,CLE,WR,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Terrelle Pryor,CLE,WR,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quinton Patton,SF,WR,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Travis Benjamin,CLE,WR,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tavon Austin,LAR,WR,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Bradley Marquez,LAR,WR,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Wes Welker,LAR,WR,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenny Britt,LAR,WR,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Corey Fuller,DET,WR,14,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,TJ Jones,DET,WR,14,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brian Quick,LAR,WR,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Vincent Jackson,TB,WR,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Donteea Dye,TB,WR,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Mike Evans,TB,WR,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Russell Shepard,TB,WR,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Willie Snead,NO,WR,14,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandin Cooks,NO,WR,14,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon Marshall,NYJ,WR,14,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Devin Smith,NYJ,WR,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tre McBride,TEN,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quincy Enunwa,NYJ,WR,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Kerley,NYJ,WR,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dorial Green-Beckham,TEN,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Harry Douglas,TEN,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andrew Turzilli,TEN,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Mohamed Sanu,CIN,WR,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Darrius Heyward-Bey,PIT,WR,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,AJ Green,CIN,WR,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon Tate,CIN,WR,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Markus Wheaton,PIT,WR,14,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Martavis Bryant,PIT,WR,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Matthew Slater,NE,WR,14,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cecil Shorts,HOU,WR,14,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Nate Washington,HOU,WR,14,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jaelen Strong,HOU,WR,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,DeAndre Hopkins,HOU,WR,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Keith Mumphery,HOU,WR,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Griff Whalen,IND,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rashad Greene,JAX,WR,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,T.Y. Hilton,IND,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andre Johnson,IND,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marqise Lee,JAX,WR,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quan Bray,IND,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Donte Moncrief,IND,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Neal Sterling,JAX,WR,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Allen Hurns,JAX,WR,14,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Phillip Dorsett,IND,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Malcom Floyd,LAC,WR,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Albert Wilson,KC,WR,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Vincent Brown,LAC,WR,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Conley,KC,WR,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jason Avant,KC,WR,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tyrell Williams,LAC,WR,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Frankie Hammond,KC,WR,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Maclin,KC,WR,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Javontee Herndon,LAC,WR,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Pierre Garcon,WAS,WR,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rashad Ross,WAS,WR,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jamison Crowder,WAS,WR,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Josh Bellamy,CHI,WR,14,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,DeSean Jackson,WAS,WR,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Ryan Grant,WAS,WR,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marc Mariani,CHI,WR,14,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Deonte Thompson,CHI,WR,14,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Eddie Royal,CHI,WR,14,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Justin Hardy,ATL,WR,14,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Corey Brown,CAR,WR,14,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jerricho Cotchery,CAR,WR,14,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Hester,ATL,WR,14,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
