Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
471,Davante Adams,GB,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeff Janis,GB,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Coleman,NO,WR,7,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Thomas,NO,WR,7,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Trevor Davis,GB,WR,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Geronimo Allison,GB,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tommylee Lewis,NO,WR,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Justin Hardee,NO,WR,7,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Arrelious Benn,JAX,WR,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kamar Aiken,IND,WR,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,T.Y. Hilton,IND,WR,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Donte Moncrief,IND,WR,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Allen Hurns,JAX,WR,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Quan Bray,IND,WR,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chester Rogers,IND,WR,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jaydon Mickens,JAX,WR,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keelan Cole,JAX,WR,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Larry Fitzgerald,ARI,WR,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ifeanyi Momah,ARI,WR,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robert Woods,LAR,WR,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavon Austin,LAR,WR,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jaron Brown,ARI,WR,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brittan Golden,ARI,WR,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammy Watkins,LAR,WR,7,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,JJ Nelson,ARI,WR,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Pharoh Cooper,LAR,WR,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Reynolds,LAR,WR,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeremy Kerley,NYJ,WR,7,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jermaine Kearse,NYJ,WR,7,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Leonte Carroo,MIA,WR,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jakeem Grant,MIA,WR,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ardarius Stewart,NYJ,WR,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chad Hansen,NYJ,WR,7,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Wallace,BAL,WR,7,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jarius Wright,MIN,WR,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Griff Whalen,BAL,WR,7,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Adam Thielen,MIN,WR,7,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Michael Campanaro,BAL,WR,7,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Vince Mayle,BAL,WR,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Laquon Treadwell,MIN,WR,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Stacy Coley,MIN,WR,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Darrius Heyward-Bey,PIT,WR,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,AJ Green,CIN,WR,7,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eli Rogers,PIT,WR,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Core,CIN,WR,7,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,JuJu Smith-Schuster,PIT,WR,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Malone,CIN,WR,7,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Pierre Garcon,SF,WR,7,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Aldrick Robinson,SF,WR,7,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cole Beasley,DAL,WR,7,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brice Butler,DAL,WR,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Terrance Williams,DAL,WR,7,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Trent Taylor,SF,WR,7,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Noah Brown,DAL,WR,7,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendrick Bourne,SF,WR,7,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Demaryius Thomas,DEN,WR,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Benjamin,LAC,WR,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bennie Fowler,DEN,WR,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyrell Williams,LAC,WR,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordan Taylor,DEN,WR,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Hunter Sharp,DEN,WR,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Williams,LAC,WR,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Doug Baldwin,SEA,WR,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavarres King,NYG,WR,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Paul Richardson,SEA,WR,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ed Eagan,NYG,WR,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tanner McEvoy,SEA,WR,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amara Darboh,SEA,WR,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Rudolph,NYG,WR,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Matthew Slater,NE,WR,7,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Danny Amendola,NE,WR,7,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Roberts,ATL,WR,7,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chris Hogan,NE,WR,7,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Phillip Dorsett,NE,WR,7,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardy,ATL,WR,7,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Torrey Smith,PHI,WR,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrelle Pryor,WAS,WR,7,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alshon Jeffery,PHI,WR,7,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brian Quick,WAS,WR,7,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Doctson,WAS,WR,7,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Marcus Johnson,PHI,WR,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mack Hollins,PHI,WR,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Weems,TEN,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Darrius Heyward-Bey,PIT,WR,11,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Decker,TEN,WR,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Rishard Matthews,TEN,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Martavis Bryant,PIT,WR,11,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Eli Rogers,PIT,WR,11,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Corey Davis,TEN,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taywan Taylor,TEN,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Golden Tate,DET,WR,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marvin Jones,DET,WR,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendall Wright,CHI,WR,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Bellamy,CHI,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Markus Wheaton,CHI,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,TJ Jones,DET,WR,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dontrelle Inman,CHI,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tre McBride,CHI,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Daniel Brown,CHI,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Golladay,DET,WR,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordy Nelson,GB,WR,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Wallace,BAL,WR,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeremy Maclin,BAL,WR,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Randall Cobb,GB,WR,11,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Michael Campanaro,BAL,WR,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Davante Adams,GB,WR,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeff Janis,GB,WR,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Vince Mayle,BAL,WR,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Moore,BAL,WR,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Trevor Davis,GB,WR,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Geronimo Allison,GB,WR,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Britt,CLE,WR,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marqise Lee,JAX,WR,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammie Coates,CLE,WR,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Larry Pinkard,JAX,WR,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Corey Coleman,CLE,WR,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ricardo Louis,CLE,WR,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rashard Higgins,CLE,WR,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jaydon Mickens,JAX,WR,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dede Westbrook,JAX,WR,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keelan Cole,JAX,WR,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,DeAndre Hopkins,HOU,WR,11,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jaron Brown,ARI,WR,11,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brittan Golden,ARI,WR,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,John Brown,ARI,WR,11,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bruce Ellington,HOU,WR,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,JJ Nelson,ARI,WR,11,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Braxton Miller,HOU,WR,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Thompson,HOU,WR,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jarius Wright,MIN,WR,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Floyd,MIN,WR,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robert Woods,LAR,WR,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavon Austin,LAR,WR,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammy Watkins,LAR,WR,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Stefon Diggs,MIN,WR,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Laquon Treadwell,MIN,WR,11,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Pharoh Cooper,LAR,WR,11,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Mike Thomas,LAR,WR,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Reynolds,LAR,WR,11,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Willie Snead,NO,WR,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Ryan Grant,WAS,WR,11,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Coleman,NO,WR,11,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jamison Crowder,WAS,WR,11,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Doctson,WAS,WR,11,NO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Michael Thomas,NO,WR,11,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tommylee Lewis,NO,WR,11,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Maurice Harris,WAS,WR,11,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardee,NO,WR,11,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavarres King,NYG,WR,11,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,De'Anthony Thomas,KC,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Demarcus Robinson,KC,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyreek Hill,KC,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Roger Lewis,NYG,WR,11,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Khalif Raymond,NYG,WR,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jehu Chesson,KC,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Rudolph,NYG,WR,11,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Holmes,BUF,WR,11,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Deonte Thompson,BUF,WR,11,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Benjamin,LAC,WR,11,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kelvin Benjamin,BUF,WR,11,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyrell Williams,LAC,WR,11,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Williams,LAC,WR,11,BUF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Zay Jones,BUF,WR,11,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Emmanuel Sanders,DEN,WR,11,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon LaFell,CIN,WR,11,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bennie Fowler,DEN,WR,11,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Latimer,DEN,WR,11,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jordan Taylor,DEN,WR,11,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyler Boyd,CIN,WR,11,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Core,CIN,WR,11,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,11,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Malone,CIN,WR,11,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cordarrelle Patterson,OAK,WR,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Phillip Dorsett,NE,WR,11,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Johnny Holton,OAK,WR,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cole Beasley,DAL,WR,11,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brice Butler,DAL,WR,11,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrance Williams,DAL,WR,11,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Marcus Johnson,PHI,WR,11,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Switzer,DAL,WR,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Mack Hollins,PHI,WR,11,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Noah Brown,DAL,WR,11,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Julio Jones,ATL,WR,11,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Doug Baldwin,SEA,WR,11,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Taylor Gabriel,ATL,WR,11,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Paul Richardson,SEA,WR,11,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tanner McEvoy,SEA,WR,11,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marvin Hall,ATL,WR,11,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Amara Darboh,SEA,WR,11,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Stills,MIA,WR,11,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Freddie Martino,TB,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Evans,TB,WR,11,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Adam Humphries,TB,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rashawn Scott,MIA,WR,11,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Godwin,TB,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Hogan,NE,WR,1,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandin Cooks,NE,WR,1,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Phillip Dorsett,NE,WR,1,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Conley,KC,WR,1,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Demarcus Robinson,KC,WR,1,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyreek Hill,KC,WR,1,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jehu Chesson,KC,WR,1,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Tate,BUF,WR,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jermaine Kearse,NYJ,WR,1,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jordan Matthews,BUF,WR,1,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Charone Peake,NYJ,WR,1,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robby Anderson,NYJ,WR,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Khalif Raymond,NYJ,WR,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Zay Jones,BUF,WR,1,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chad Hansen,NYJ,WR,1,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Roberts,ATL,WR,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Julio Jones,ATL,WR,1,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Deonte Thompson,CHI,WR,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
471,Mohamed Sanu,ATL,WR,1,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendall Wright,CHI,WR,1,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Bellamy,CHI,WR,1,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kevin White,CHI,WR,1,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardy,ATL,WR,1,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Daniel Brown,CHI,WR,1,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Wallace,BAL,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeremy Maclin,BAL,WR,1,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Michael Campanaro,BAL,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Matthews,BAL,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Breshad Perriman,BAL,WR,1,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Vince Mayle,BAL,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyler Boyd,CIN,WR,1,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Moore,BAL,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Core,CIN,WR,1,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kenny Britt,CLE,WR,1,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Darrius Heyward-Bey,PIT,WR,1,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Antonio Brown,PIT,WR,1,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Martavis Bryant,PIT,WR,1,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammie Coates,CLE,WR,1,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kasen Williams,CLE,WR,1,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eli Rogers,PIT,WR,1,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ricardo Louis,CLE,WR,1,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,JuJu Smith-Schuster,PIT,WR,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Ifeanyi Momah,ARI,WR,1,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jaron Brown,ARI,WR,1,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brittan Golden,ARI,WR,1,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,TJ Jones,DET,WR,1,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,John Brown,ARI,WR,1,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Bruce Ellington,HOU,WR,1,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Braxton Miller,HOU,WR,1,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andy Jones,HOU,WR,1,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keelan Cole,JAX,WR,1,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Arrelious Benn,JAX,WR,1,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marqise Lee,JAX,WR,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
