Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
791,Stephen Anderson,HOU,TE,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Garrett Celek,SF,TE,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brent Celek,PHI,TE,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Niles Paul,WAS,TE,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Connor Hamlett,CLE,TE,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Crockett Gillmore,BAL,TE,6,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jerell Adams,NYG,TE,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Marcedes Lewis,JAX,TE,6,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Koyack,JAX,TE,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Braunecker,CHI,TE,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Khari Lee,DET,TE,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Higbee,LAR,TE,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cole Wick,DET,TE,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Johnson,PIT,TE,6,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,AJ Derby,NE,TE,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,6,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Austin Hooper,ATL,TE,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick Vannett,SEA,TE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Geoff Swaim,DAL,TE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Bostick,NYJ,TE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Kellen Davis,NYJ,TE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Braedon Bowman,NYJ,TE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,MarQueis Gray,MIA,TE,4,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Kroft,CIN,TE,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Erik Swoope,IND,TE,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Anthony Fasano,TEN,TE,4,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Phillip Supernaw,TEN,TE,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jace Amaro,TEN,TE,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Niles Paul,WAS,TE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Randall Telfer,CLE,TE,4,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Bostick,NYJ,TE,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Kellen Davis,NYJ,TE,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Luke Willson,SEA,TE,4,NYJ,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Braedon Bowman,NYJ,TE,4,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,NE,TE,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jim Dray,BUF,TE,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,AJ Derby,NE,TE,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Levine Toilolo,ATL,TE,4,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Scott Simonson,CAR,TE,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Maxx Williams,BAL,TE,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Orson Charles,DET,TE,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Khari Lee,DET,TE,4,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Braunecker,CHI,TE,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cole Wick,DET,TE,4,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Myers,TB,TE,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,John Phillips,DEN,TE,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jermaine Gresham,ARI,TE,4,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Higbee,LAR,TE,4,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Temarrick Hemingway,LAR,TE,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Asante Cleveland,LAC,TE,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Chris Manhertz,NO,TE,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Blake Bell,SF,TE,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Geoff Swaim,DAL,TE,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ross Travis,KC,TE,4,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Larry Donnell,NYG,TE,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jerell Adams,NYG,TE,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Luke Stocker,TB,TE,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Joshua Perkins,ATL,TE,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Randall Telfer,CLE,TE,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Seth DeValve,CLE,TE,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Demetrius Harris,KC,TE,9,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Koyack,JAX,TE,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Bostick,NYJ,TE,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Austin Seferian-Jenkins,NYJ,TE,9,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Thomas Duarte,MIA,TE,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brent Celek,PHI,TE,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Larry Donnell,NYG,TE,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matthew Mulligan,DET,TE,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Blake Bell,SF,TE,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Phillip Supernaw,TEN,TE,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Asante Cleveland,LAC,TE,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jeff Heuerman,DEN,TE,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,AJ Derby,DEN,TE,9,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick O'Leary,BUF,TE,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick Vannett,SEA,TE,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Bostick,NYJ,TE,2,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Kellen Davis,NYJ,TE,2,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jim Dray,BUF,TE,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick O'Leary,BUF,TE,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Orson Charles,DET,TE,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Khari Lee,DET,TE,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Maxx Williams,BAL,TE,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Randall Telfer,CLE,TE,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Seth DeValve,CLE,TE,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Chris Manhertz,NO,TE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jerell Adams,NYG,TE,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ed Dickson,CAR,TE,2,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Scott Simonson,CAR,TE,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,NE,TE,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,MarQueis Gray,MIA,TE,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Demetrius Harris,KC,TE,2,HOU,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
791,James O'Shaughnessy,KC,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ross Travis,KC,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Higbee,LAR,TE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Temarrick Hemingway,LAR,TE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Myers,TB,TE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jermaine Gresham,ARI,TE,2,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Luke Stocker,TB,TE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Troy Niklas,ARI,TE,2,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Koyack,JAX,TE,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hunter Henry,LAC,TE,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,John Phillips,DEN,TE,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Erik Swoope,IND,TE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Rhett Ellison,MIN,TE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Justin Perillo,GB,TE,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Morgan,MIN,TE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brent Celek,PHI,TE,2,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Greg Scruggs,CHI,TE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,5,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,AJ Derby,NE,TE,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brent Celek,PHI,TE,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Khari Lee,DET,TE,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cole Wick,DET,TE,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,5,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Erik Swoope,IND,TE,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Braunecker,CHI,TE,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,MarQueis Gray,MIA,TE,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Phillip Supernaw,TEN,TE,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Niles Paul,WAS,TE,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,MyCole Pruitt,MIN,TE,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Kellen Davis,NYJ,TE,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Johnson,PIT,TE,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,John Phillips,DEN,TE,5,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Levine Toilolo,ATL,TE,5,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jeff Heuerman,DEN,TE,5,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Geoff Swaim,DAL,TE,5,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick O'Leary,BUF,TE,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gerald Christian,BUF,TE,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Higbee,LAR,TE,5,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Temarrick Hemingway,LAR,TE,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,5,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Mychal Rivera,OAK,TE,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan O'Malley,OAK,TE,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Justin Perillo,GB,TE,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ed Dickson,CAR,TE,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Scott Simonson,CAR,TE,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Anthony Fasano,TEN,TE,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Niles Paul,WAS,TE,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Chase Coffman,IND,TE,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Myers,TB,TE,8,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Khari Lee,DET,TE,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Kellen Davis,NYJ,TE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Randall Telfer,CLE,TE,8,NYJ,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Levine Toilolo,ATL,TE,8,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Justin Perillo,GB,TE,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Richard Rodgers,GB,TE,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gerald Christian,BUF,TE,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,John Phillips,DEN,TE,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jeff Heuerman,DEN,TE,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ed Dickson,CAR,TE,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brent Celek,PHI,TE,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Rhett Ellison,MIN,TE,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Morgan,MIN,TE,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jason Witten,DAL,TE,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Morgan,MIN,TE,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Austin Hooper,ATL,TE,13,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Joshua Perkins,ATL,TE,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,John Phillips,NO,TE,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matthew Mulligan,DET,TE,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matt Lengel,NE,TE,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Virgil Green,DEN,TE,13,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jeff Heuerman,DEN,TE,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Alex Ellis,JAX,TE,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Stephen Anderson,HOU,TE,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brent Celek,PHI,TE,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Kroft,CIN,TE,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,MarQueis Gray,MIA,TE,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Garrett Celek,SF,TE,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Blake Bell,SF,TE,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Braunecker,CHI,TE,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Johnson,PIT,TE,13,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Larry Donnell,NYG,TE,13,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Myers,TB,TE,13,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Luke Stocker,TB,TE,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ed Dickson,CAR,TE,13,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Eric Tomlinson,NYJ,TE,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Phillip Supernaw,TEN,TE,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Justin Perillo,GB,TE,10,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Derek Carrier,WAS,TE,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Morgan,MIN,TE,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,10,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Braunecker,CHI,TE,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Demetrius Harris,KC,TE,10,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Levine Toilolo,ATL,TE,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Trey Burton,PHI,TE,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Joshua Perkins,ATL,TE,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Bostick,NYJ,TE,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Eric Tomlinson,NYJ,TE,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Higbee,LAR,TE,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,John Phillips,NO,TE,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Josh Hill,NO,TE,10,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jeff Heuerman,DEN,TE,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Dominique Jones,MIA,TE,10,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Dion Sims,MIA,TE,10,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Asante Cleveland,LAC,TE,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Geoff Swaim,DAL,TE,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Garrett Celek,SF,TE,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Darren Fells,ARI,TE,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Blake Bell,SF,TE,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,10,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
