Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
243,Derek Carrier,WAS,TE,10,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Morgan,MIN,TE,10,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Myers,TB,TE,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Zach Miller,CHI,TE,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Stocker,TB,TE,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Braunecker,CHI,TE,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Greg Olsen,CAR,TE,10,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ed Dickson,CAR,TE,10,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Demetrius Harris,KC,TE,10,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,10,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ross Travis,KC,TE,10,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Levine Toilolo,ATL,TE,10,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Trey Burton,PHI,TE,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Austin Hooper,ATL,TE,10,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Joshua Perkins,ATL,TE,10,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Bostick,NYJ,TE,10,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cory Harkey,LAR,TE,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Eric Tomlinson,NYJ,TE,10,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Higbee,LAR,TE,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,John Phillips,NO,TE,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Virgil Green,DEN,TE,10,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Coby Fleener,NO,TE,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Josh Hill,NO,TE,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jeff Heuerman,DEN,TE,10,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,AJ Derby,DEN,TE,10,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Fiedorowicz,HOU,TE,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Koyack,JAX,TE,10,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Stephen Anderson,HOU,TE,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dominique Jones,MIA,TE,10,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,10,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dion Sims,MIA,TE,10,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,MarQueis Gray,MIA,TE,10,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Asante Cleveland,LAC,TE,10,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jason Witten,DAL,TE,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ladarius Green,PIT,TE,10,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Xavier Grimble,PIT,TE,10,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Geoff Swaim,DAL,TE,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,10,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Garrett Celek,SF,TE,10,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Darren Fells,ARI,TE,10,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Blake Bell,SF,TE,10,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Hakeem Valles,ARI,TE,10,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Rob Gronkowski,NE,TE,10,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Jimmy Graham,SEA,TE,10,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Williams,SEA,TE,10,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick Vannett,SEA,TE,10,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Eifert,CIN,TE,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Larry Donnell,NYG,TE,10,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Hewitt,CIN,TE,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Kroft,CIN,TE,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Uzomah,CIN,TE,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Will Tye,NYG,TE,10,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Anthony Fasano,TEN,TE,8,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Delanie Walker,TEN,TE,8,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,8,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Koyack,JAX,TE,8,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vernon Davis,WAS,TE,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Niles Paul,WAS,TE,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Hewitt,CIN,TE,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Kroft,CIN,TE,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Chase Coffman,IND,TE,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jack Doyle,IND,TE,8,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Erik Swoope,IND,TE,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Myers,TB,TE,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Stocker,TB,TE,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clive Walford,OAK,TE,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Williams,SEA,TE,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Josh Hill,NO,TE,8,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick Vannett,SEA,TE,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clay Harbor,DET,TE,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Griffin,HOU,TE,8,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Khari Lee,DET,TE,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Bostick,NYJ,TE,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gary Barnidge,CLE,TE,8,NYJ,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Kellen Davis,NYJ,TE,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Randall Telfer,CLE,TE,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Seth DeValve,CLE,TE,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jacob Tamme,ATL,TE,8,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Levine Toilolo,ATL,TE,8,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Justin Perillo,GB,TE,8,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Richard Rodgers,GB,TE,8,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Martellus Bennett,NE,TE,8,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Charles Clay,BUF,TE,8,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Gerald Christian,BUF,TE,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,John Phillips,DEN,TE,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Virgil Green,DEN,TE,8,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jeff Heuerman,DEN,TE,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ed Dickson,CAR,TE,8,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Hakeem Valles,ARI,TE,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,8,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Zach Ertz,PHI,TE,8,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Geoff Swaim,DAL,TE,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,8,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Zach Miller,CHI,TE,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Rhett Ellison,MIN,TE,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Morgan,MIN,TE,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Stocker,TB,TE,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Levine Toilolo,ATL,TE,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Joshua Perkins,ATL,TE,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Johnson,PIT,TE,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dennis Pitta,BAL,TE,9,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Xavier Grimble,PIT,TE,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jesse James,PIT,TE,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gary Barnidge,CLE,TE,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Randall Telfer,CLE,TE,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Geoff Swaim,DAL,TE,9,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Seth DeValve,CLE,TE,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Marcedes Lewis,JAX,TE,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Julius Thomas,JAX,TE,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Travis Kelce,KC,TE,9,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Demetrius Harris,KC,TE,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Koyack,JAX,TE,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Bostick,NYJ,TE,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Austin Seferian-Jenkins,NYJ,TE,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Thomas Duarte,MIA,TE,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Larry Donnell,NYG,TE,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Trey Burton,PHI,TE,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Will Tye,NYG,TE,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jerell Adams,NYG,TE,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Matthew Mulligan,DET,TE,9,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clay Harbor,DET,TE,9,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Eric Ebron,DET,TE,9,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ed Dickson,CAR,TE,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Lance Kendricks,LAR,TE,9,CAR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Cory Harkey,LAR,TE,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Higbee,LAR,TE,9,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Garrett Celek,SF,TE,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vance McDonald,SF,TE,9,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Josh Hill,NO,TE,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Blake Bell,SF,TE,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Anthony Fasano,TEN,TE,9,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,9,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Asante Cleveland,LAC,TE,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dwayne Allen,IND,TE,9,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Erik Swoope,IND,TE,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Justin Perillo,GB,TE,9,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Richard Rodgers,GB,TE,9,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Virgil Green,DEN,TE,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Mychal Rivera,OAK,TE,9,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clive Walford,OAK,TE,9,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Jeff Heuerman,DEN,TE,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,AJ Derby,DEN,TE,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Williams,SEA,TE,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Nick O'Leary,BUF,TE,9,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick Vannett,SEA,TE,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,John Phillips,NO,TE,11,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ed Dickson,CAR,TE,11,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Josh Hill,NO,TE,11,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Chris Manhertz,CAR,TE,11,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ladarius Green,PIT,TE,11,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Jesse James,PIT,TE,11,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Randall Telfer,CLE,TE,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Seth DeValve,CLE,TE,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dennis Pitta,BAL,TE,11,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,11,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Marcedes Lewis,JAX,TE,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Matthew Mulligan,DET,TE,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clay Harbor,DET,TE,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Julius Thomas,JAX,TE,11,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Ben Koyack,JAX,TE,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Anthony Fasano,TEN,TE,11,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Delanie Walker,TEN,TE,11,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dwayne Allen,IND,TE,11,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jack Doyle,IND,TE,11,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,11,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Erik Swoope,IND,TE,11,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Eifert,CIN,TE,11,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Ryan Hewitt,CIN,TE,11,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Kroft,CIN,TE,11,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick O'Leary,BUF,TE,11,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Myers,TB,TE,11,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Stocker,TB,TE,11,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Demetrius Harris,KC,TE,11,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cameron Brate,TB,TE,11,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,11,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ross Travis,KC,TE,11,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jerell Adams,NYG,TE,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Braunecker,CHI,TE,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Kyle Rudolph,MIN,TE,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Darren Fells,ARI,TE,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Hakeem Valles,ARI,TE,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Lance Kendricks,LAR,TE,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dominique Jones,MIA,TE,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cory Harkey,LAR,TE,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dion Sims,MIA,TE,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,MarQueis Gray,MIA,TE,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Higbee,LAR,TE,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Martellus Bennett,NE,TE,11,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Garrett Celek,SF,TE,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Blake Bell,SF,TE,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Matt Lengel,NE,TE,11,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,11,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jimmy Graham,SEA,TE,11,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Luke Willson,SEA,TE,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Brandon Williams,SEA,TE,11,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Trey Burton,PHI,TE,11,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vernon Davis,WAS,TE,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jordan Reed,WAS,TE,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Derek Carrier,WAS,TE,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Richard Rodgers,GB,TE,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Mychal Rivera,OAK,TE,11,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Fiedorowicz,HOU,TE,11,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clive Walford,OAK,TE,11,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Stephen Anderson,HOU,TE,11,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jimmy Graham,SEA,TE,15,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Lance Kendricks,LAR,TE,15,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Williams,SEA,TE,15,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick Vannett,SEA,TE,15,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Higbee,LAR,TE,15,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Temarrick Hemingway,LAR,TE,15,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Bostick,NYJ,TE,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Austin Seferian-Jenkins,NYJ,TE,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Eric Tomlinson,NYJ,TE,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,15,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Richard Rodgers,GB,TE,15,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Braunecker,CHI,TE,15,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jason Witten,DAL,TE,15,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Myers,TB,TE,15,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Stocker,TB,TE,15,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,15,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Koyack,JAX,TE,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Stephen Anderson,HOU,TE,15,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Alex Ellis,JAX,TE,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gary Barnidge,CLE,TE,15,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick O'Leary,BUF,TE,15,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Randall Telfer,CLE,TE,15,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Seth DeValve,CLE,TE,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dennis Pitta,BAL,TE,15,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Trey Burton,PHI,TE,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick Boyle,BAL,TE,15,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dillon Gordon,PHI,TE,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Anthony Fasano,TEN,TE,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Delanie Walker,TEN,TE,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Travis Kelce,KC,TE,15,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Demetrius Harris,KC,TE,15,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,15,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Matthew Mulligan,DET,TE,15,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
