Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
242,Maxx Williams,BAL,TE,15,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Boyle,BAL,TE,15,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Marcedes Lewis,JAX,TE,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,15,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,15,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,15,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,15,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Kyle Carter,MIN,TE,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,15,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,15,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Josh Hill,NO,TE,15,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,15,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,15,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Griffin,NO,TE,15,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,15,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,15,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,15,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Evan Engram,NYG,TE,15,PHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,15,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,15,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,15,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Gabe Holmes,ARI,TE,15,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jeremy Sprinkle,WAS,TE,15,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ricky Seals-Jones,ARI,TE,15,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jimmy Graham,SEA,TE,15,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,15,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,15,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,15,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,15,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,15,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,15,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,15,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,15,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Stocker,TEN,TE,15,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,15,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,15,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jason Witten,DAL,TE,15,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,15,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,15,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,15,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,15,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Hooper,ATL,TE,15,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,OJ Howard,TB,TE,15,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,15,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antony Auclair,TB,TE,15,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,10,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,10,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,10,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Charles Clay,BUF,TE,10,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Coby Fleener,NO,TE,10,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,10,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Braunecker,CHI,TE,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Adam Shaheen,CHI,TE,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,10,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,10,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,10,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jack Doyle,IND,TE,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,10,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,10,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Darrell Daniels,IND,TE,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,10,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,10,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Hunter Henry,LAC,TE,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Stocker,TB,TE,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,10,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,OJ Howard,TB,TE,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,10,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,10,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,10,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeremy Sprinkle,WAS,TE,10,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Fiedorowicz,HOU,TE,10,LAR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,10,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,10,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,10,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Johnny Mundt,LAR,TE,10,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jason Witten,DAL,TE,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,10,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,10,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Jarwin,DAL,TE,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,10,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,10,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Martellus Bennett,NE,TE,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,10,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,10,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,10,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,10,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,10,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Khari Lee,BUF,TE,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,9,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Hooper,ATL,TE,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Griffin,HOU,TE,9,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,9,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jack Doyle,IND,TE,9,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,9,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Darrell Daniels,IND,TE,9,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Marcedes Lewis,JAX,TE,9,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,9,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,9,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Coby Fleener,NO,TE,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Josh Hill,NO,TE,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,OJ Howard,TB,TE,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Matt LaCosse,NYG,TE,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,9,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Trey Burton,PHI,TE,9,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,AJ Derby,DEN,TE,9,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Delanie Walker,TEN,TE,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gavin Escobar,BAL,TE,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Maxx Williams,BAL,TE,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,9,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,9,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,George Kittle,SF,TE,9,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cole Hikutini,SF,TE,9,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jimmy Graham,SEA,TE,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,9,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeremy Sprinkle,WAS,TE,9,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jason Witten,DAL,TE,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,KC,TE,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,9,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,9,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,11,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Braunecker,CHI,TE,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Benjamin Watson,BAL,TE,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Boyle,BAL,TE,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jermaine Gresham,ARI,TE,11,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Fiedorowicz,HOU,TE,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,11,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Johnny Mundt,LAR,TE,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,11,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,11,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,11,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Coby Fleener,NO,TE,11,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,11,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Travis Kelce,KC,TE,11,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,11,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,KC,TE,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,11,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Evan Engram,NYG,TE,11,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,11,BUF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jeff Cumberland,LAC,TE,11,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Charles Clay,BUF,TE,11,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,11,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,11,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Khari Lee,BUF,TE,11,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Hunter Henry,LAC,TE,11,BUF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,11,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,11,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,11,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Traylor,DEN,TE,11,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,11,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Martellus Bennett,NE,TE,11,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,11,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,11,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jason Witten,DAL,TE,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,11,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,11,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Zach Ertz,PHI,TE,11,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,11,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,11,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Hooper,ATL,TE,11,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,11,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,11,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,11,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,11,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antony Auclair,TB,TE,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jack Doyle,IND,TE,16,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,IND,TE,16,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Darrell Daniels,IND,TE,16,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Kyle Rudolph,MIN,TE,16,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,16,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,16,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,16,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Kyle Carter,MIN,TE,16,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
