Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
1,Julio Jones,ATL,WR,4,CAR,15,12,80,300,1,75,20,25,0,0,0,0,0,0,51,51
2,Adam Thielen,MIN,WR,16,GB,15,12,80,202,2,71,13.5,16.8,1,4,4,0,0,0,47.6,47.6
3,Odell Beckham Jr,NYG,WR,6,BAL,10,8,80,222,2,75,22.2,27.8,0,0,0,0,1,1,44.2,44.2
4,Marvin Jones,DET,WR,3,GB,8,6,75,205,2,73,25.6,34.2,0,0,0,0,0,0,41.5,41.5
5,Davante Adams,GB,WR,7,CHI,16,13,81.2,132,2,24,8.2,10.2,0,0,0,0,0,0,41.2,41.2
6,Mike Evans,TB,WR,9,ATL,17,11,64.7,150,2,28,8.8,13.6,0,0,0,0,0,0,41,41
7,Brandin Cooks,NO,WR,15,ARI,8,7,87.5,186,2,65,23.2,26.6,0,0,0,0,0,0,40.6,40.6
8,Doug Baldwin,SEA,WR,16,ARI,19,13,68.4,171,1,42,9,13.2,2,6,3,0,0,0,39.7,39.7
9,Jordy Nelson,GB,WR,16,MIN,11,9,81.8,154,2,48,14,17.1,0,0,0,0,0,0,39.4,39.4
10,AJ Green,CIN,WR,1,NYJ,13,12,92.3,180,1,54,13.8,15,0,0,0,0,0,0,39,39
11,Amari Cooper,OAK,WR,8,TB,15,12,80,173,1,34,11.5,14.4,0,0,0,0,0,0,38.3,38.3
12,Antonio Brown,PIT,WR,10,DAL,18,14,77.8,154,1,44,8.6,11,1,-10,-10,0,0,0,37.4,37.4
13,Brandin Cooks,NO,WR,1,OAK,9,6,66.7,143,2,98,15.9,23.8,1,11,11,0,0,0,36.4,36.4
14,AJ Green,CIN,WR,4,MIA,12,10,83.3,173,1,51,14.4,17.3,0,0,0,0,0,0,36.3,36.3
15,Stefon Diggs,MIN,WR,2,GB,11,9,81.8,182,1,46,16.5,20.2,0,0,0,0,0,0,36.2,36.2
16,T.Y. Hilton,IND,WR,5,CHI,11,10,90.9,171,1,35,15.5,17.1,0,0,0,0,0,0,36.1,36.1
17,Emmanuel Sanders,DEN,WR,3,CIN,13,9,69.2,117,2,41,9,13,0,0,0,0,0,0,35.7,35.7
18,Kenny Britt,LAR,WR,6,DET,8,7,87.5,136,2,47,17,19.4,0,0,0,0,0,0,35.6,35.6
18,Antonio Brown,PIT,WR,1,WAS,11,8,72.7,126,2,29,11.5,15.8,0,0,0,0,0,0,35.6,35.6
20,Willie Snead,NO,WR,1,OAK,9,9,100,172,1,49,19.1,19.1,0,0,0,0,1,0,35.2,35.2
21,Sammie Coates,PIT,WR,5,NYJ,11,6,54.5,139,2,72,12.6,23.2,0,0,0,0,0,0,34.9,34.9
21,Terrelle Pryor,CLE,WR,3,MIA,14,8,57.1,144,0,40,10.3,18,4,21,5.2,1,0,0,34.9,34.9
23,Michael Thomas,NO,WR,12,LAR,10,9,90,108,2,35,10.8,12,0,0,0,0,0,0,34.8,34.8
24,T.Y. Hilton,IND,WR,3,LAC,11,8,72.7,174,1,63,15.8,21.8,0,0,0,0,0,0,34.4,34.4
25,AJ Green,CIN,WR,7,CLE,8,8,100,169,1,48,21.1,21.1,0,0,0,0,0,0,33.9,33.9
26,Michael Crabtree,OAK,WR,4,BAL,12,7,58.3,88,3,23,7.3,12.6,0,0,0,0,0,0,33.8,33.8
26,Golden Tate,DET,WR,6,LAR,10,8,80,165,1,61,16.5,20.6,1,3,3,0,0,0,33.8,33.8
28,Jordy Nelson,GB,WR,10,TEN,18,12,66.7,126,1,20,7,10.5,0,0,0,0,0,0,33.6,33.6
29,Brandin Cooks,NO,WR,6,CAR,9,7,77.8,173,1,87,19.2,24.7,1,2,2,0,0,0,33.5,33.5
30,Mike Evans,TB,WR,12,SEA,11,8,72.7,104,2,26,9.5,13,0,0,0,0,0,0,33.4,33.4
31,Doug Baldwin,SEA,WR,3,SF,10,8,80,164,1,59,16.4,20.5,1,-4,-4,0,0,0,33,33
32,Kelvin Benjamin,CAR,WR,2,SF,9,7,77.8,108,2,25,12,15.4,0,0,0,0,0,0,32.8,32.8
33,Tyreek Hill,KC,WR,12,DEN,10,9,90,52,1,11,5.2,5.8,1,3,3,1,0,0,32.5,32.5
34,Travis Benjamin,LAC,WR,2,JAX,6,6,100,115,2,45,19.2,19.2,1,-1,-1,0,0,0,32.4,32.4
34,Stefon Diggs,MIN,WR,10,WAS,15,13,86.7,164,0,36,10.9,12.6,0,0,0,0,0,0,32.4,32.4
36,Emmanuel Sanders,DEN,WR,12,KC,10,7,70,162,1,64,16.2,23.1,0,0,0,0,0,0,32.2,32.2
36,Mike Evans,TB,WR,3,LAR,14,10,71.4,132,1,19,9.4,13.2,0,0,0,0,0,0,32.2,32.2
38,Antonio Brown,PIT,WR,12,IND,6,5,83.3,91,3,33,15.2,18.2,0,0,0,0,0,0,32.1,32.1
39,Golden Tate,DET,WR,13,NO,10,8,80,145,1,66,14.5,18.1,0,0,0,0,0,0,31.5,31.5
39,Cameron Meredith,CHI,WR,16,WAS,12,9,75,135,1,32,11.2,15,0,0,0,0,0,0,31.5,31.5
41,Sammy Watkins,BUF,WR,16,MIA,10,7,70,154,1,53,15.4,22,0,0,0,0,0,0,31.4,31.4
42,Davante Adams,GB,WR,12,PHI,6,5,83.3,113,2,50,18.8,22.6,0,0,0,0,0,0,31.3,31.3
43,Jordy Nelson,GB,WR,3,DET,7,6,85.7,101,2,49,14.4,16.8,0,0,0,0,0,0,31.1,31.1
44,Amari Cooper,OAK,WR,5,LAC,12,6,50,138,1,64,11.5,23,0,0,0,0,0,0,30.8,30.8
45,Allen Robinson,JAX,WR,10,HOU,13,9,69.2,107,1,19,8.2,11.9,0,0,0,0,0,0,30.7,30.7
46,Cameron Meredith,CHI,WR,5,IND,12,9,75,130,1,30,10.8,14.4,1,6,6,0,2,1,30.6,30.6
47,Corey Coleman,CLE,WR,2,BAL,8,5,62.5,104,2,47,13,20.8,0,0,0,0,0,0,30.4,30.4
48,Kendall Wright,TEN,WR,6,CLE,9,8,88.9,133,1,48,14.8,16.6,0,0,0,0,0,0,30.3,30.3
49,Emmanuel Sanders,DEN,WR,14,TEN,14,11,78.6,100,1,17,7.1,9.1,0,0,0,0,0,0,30,30
50,Doug Baldwin,SEA,WR,10,NE,8,6,75,59,3,18,7.4,9.8,0,0,0,0,0,0,29.9,29.9
50,Julio Jones,ATL,WR,6,SEA,9,7,77.8,139,1,36,15.4,19.9,0,0,0,0,0,0,29.9,29.9
52,Mike Evans,TB,WR,7,SF,13,8,61.5,96,2,31,7.4,12,0,0,0,0,0,0,29.6,29.6
52,Jarvis Landry,MIA,WR,3,CLE,12,7,58.3,120,1,42,10,17.1,2,16,8,0,0,0,29.6,29.6
54,Marquess Wilson,CHI,WR,12,TEN,11,8,72.7,125,1,23,11.4,15.6,0,0,0,0,0,0,29.5,29.5
54,T.Y. Hilton,IND,WR,14,HOU,13,9,69.2,115,1,35,8.8,12.8,0,0,0,0,0,0,29.5,29.5
56,Julio Jones,ATL,WR,7,LAC,15,9,60,174,0,50,11.6,19.3,0,0,0,0,0,0,29.4,29.4
57,T.Y. Hilton,IND,WR,7,TEN,12,7,58.3,133,1,37,11.1,19,0,0,0,0,0,0,29.3,29.3
58,Robert Woods,BUF,WR,9,SEA,13,10,76.9,162,0,29,12.5,16.2,0,0,0,0,0,0,29.2,29.2
59,Tyler Lockett,SEA,WR,15,LAR,8,7,87.5,130,1,57,16.2,18.6,0,0,0,0,0,0,29,29
59,Odell Beckham Jr,NYG,WR,16,PHI,20,11,55,150,0,33,7.5,13.6,0,0,0,0,0,0,29,29
59,Antonio Brown,PIT,WR,3,PHI,18,12,66.7,140,0,20,7.8,11.7,0,0,0,0,0,0,29,29
62,Terrelle Pryor,CLE,WR,6,TEN,13,9,69.2,75,2,16,5.8,8.3,1,3,3,0,0,0,28.8,28.84
63,Jordy Nelson,GB,WR,13,HOU,10,8,80,118,1,32,11.8,14.8,0,0,0,0,0,0,28.8,28.8
64,Adam Thielen,MIN,WR,5,HOU,8,7,87.5,127,1,36,15.9,18.1,0,0,0,0,0,0,28.7,28.7
64,Jamison Crowder,WAS,WR,8,CIN,13,9,69.2,107,1,33,8.2,11.9,0,0,0,0,0,0,28.7,28.7
66,Randall Cobb,GB,WR,7,CHI,15,11,73.3,95,1,25,6.3,8.6,5,21,4.2,0,0,0,28.6,28.6
67,Brandon Marshall,NYJ,WR,5,PIT,15,8,53.3,114,1,19,7.6,14.2,0,0,0,0,0,0,28.4,28.4
68,Larry Fitzgerald,ARI,WR,10,SF,18,12,66.7,132,0,32,7.3,11,0,0,0,0,0,0,28.2,28.2
69,Larry Fitzgerald,ARI,WR,1,NE,10,8,80,81,2,21,8.1,10.1,0,0,0,0,0,0,28.1,28.1
69,Steve Smith,BAL,WR,4,OAK,11,8,72.7,111,1,52,10.1,13.9,0,0,0,0,0,0,28.1,28.1
69,Julio Jones,ATL,WR,9,TB,11,8,72.7,111,1,21,10.1,13.9,0,0,0,0,0,0,28.1,28.1
72,Brandon LaFell,CIN,WR,16,HOU,10,6,60,130,1,86,13,21.7,0,0,0,0,0,0,28,28
72,Dontrelle Inman,LAC,WR,4,NO,11,7,63.6,120,1,57,10.9,17.1,0,0,0,0,0,0,28,28
74,JJ Nelson,ARI,WR,8,CAR,12,8,66.7,79,2,19,6.6,9.9,0,0,0,0,0,0,27.9,27.9
75,Odell Beckham Jr,NYG,WR,12,CLE,11,6,54.5,96,2,41,8.7,16,0,0,0,0,0,0,27.6,27.6
75,Chris Hogan,NE,WR,14,BAL,7,5,71.4,129,1,79,18.4,25.8,2,7,3.5,0,0,0,27.6,27.6
75,Eric Decker,NYJ,WR,2,BUF,8,6,75,126,1,35,15.8,21,0,0,0,0,0,0,27.6,27.6
78,Jordan Matthews,PHI,WR,1,CLE,14,7,50,114,1,28,8.1,16.3,1,1,1,0,0,0,27.5,27.5
79,Dez Bryant,DAL,WR,16,DET,5,4,80,70,2,25,14,17.5,0,0,0,0,0,0,27.4,27.4
79,John Brown,ARI,WR,4,LAR,16,10,62.5,144,0,29,9,14.4,0,0,0,0,0,0,27.4,27.4
81,DeAndre Hopkins,HOU,WR,2,KC,11,7,63.6,113,1,35,10.3,16.1,0,0,0,0,0,0,27.3,27.3
82,Jeremy Kerley,SF,WR,5,ARI,13,8,61.5,102,1,24,7.8,12.8,0,0,0,0,1,0,27.2,27.2
83,Eddie Royal,CHI,WR,4,DET,7,7,100,111,1,64,15.9,15.9,0,0,0,0,0,0,27.1,27.1
83,Will Fuller,HOU,WR,4,TEN,9,7,77.8,81,1,28,9,11.6,0,0,0,0,0,0,27.1,27.1
85,Dontrelle Inman,LAC,WR,12,HOU,6,6,100,119,1,52,19.8,19.8,0,0,0,0,0,0,26.9,26.9
86,Brandon LaFell,CIN,WR,5,DAL,11,8,72.7,68,2,14,6.2,8.5,0,0,0,0,0,0,26.8,26.8
87,Allen Robinson,JAX,WR,16,TEN,12,9,75,147,0,37,12.2,16.3,0,0,0,0,0,0,26.7,26.7
88,Pierre Garcon,WAS,WR,11,GB,7,6,85.7,116,1,70,16.6,19.3,0,0,0,0,0,0,26.6,26.6
88,Dez Bryant,DAL,WR,10,PIT,9,6,66.7,116,1,50,12.9,19.3,0,0,0,0,0,0,26.6,26.6
88,T.Y. Hilton,IND,WR,13,NYJ,10,9,90,146,0,34,14.6,16.2,0,0,0,0,0,0,26.6,26.6
91,Tyrell Williams,LAC,WR,10,MIA,11,5,45.5,125,1,51,11.4,25,0,0,0,0,0,0,26.5,26.5
91,Julio Jones,ATL,WR,10,PHI,16,10,62.5,135,0,29,8.4,13.5,0,0,0,0,0,0,26.5,26.5
93,Taylor Gabriel,ATL,WR,12,ARI,5,4,80,75,2,35,15,18.8,1,27,27,0,0,0,26.2,26.2
94,Larry Fitzgerald,ARI,WR,5,SF,8,6,75,81,2,29,10.1,13.5,0,0,0,0,0,0,26.1,26.1
95,Dez Bryant,DAL,WR,11,BAL,8,6,75,80,2,26,10,13.3,0,0,0,0,0,0,26,26
95,Michael Thomas,NO,WR,7,KC,13,10,76.9,130,0,23,10,13,0,0,0,0,0,0,26,26
97,Amari Cooper,OAK,WR,6,KC,13,10,76.9,129,0,24,9.9,12.9,0,0,0,0,0,0,25.9,25.9
98,Ted Ginn,CAR,WR,12,OAK,10,4,40,115,1,88,11.5,28.8,1,13,13,0,0,0,25.8,25.8
99,Tyrell Williams,LAC,WR,5,OAK,6,5,83.3,117,1,50,19.5,23.4,0,0,0,0,0,0,25.7,25.7
99,Odell Beckham Jr,NYG,WR,10,CIN,11,10,90.9,97,1,21,8.8,9.7,0,0,0,0,0,0,25.7,25.7
101,Antonio Brown,PIT,WR,16,BAL,11,10,90.9,96,1,26,8.7,9.6,0,0,0,0,0,0,25.6,25.6
101,Demaryius Thomas,DEN,WR,14,TEN,16,10,62.5,126,0,34,7.9,12.6,0,0,0,0,0,0,25.6,25.6
103,Jarvis Landry,MIA,WR,2,NE,13,10,76.9,135,0,33,10.4,13.5,0,0,0,0,1,1,25.5,25.5
104,Mike Wallace,BAL,WR,9,PIT,6,4,66.7,124,1,95,20.7,31,0,0,0,0,0,0,25.4,25.4
105,Cameron Meredith,CHI,WR,6,JAX,15,11,73.3,113,0,36,7.5,10.3,0,0,0,0,0,0,25.3,25.3
106,JJ Nelson,ARI,WR,16,SEA,7,3,42.9,132,1,80,18.9,44,0,0,0,0,0,0,25.2,25.2
107,Golden Tate,DET,WR,9,MIN,12,11,91.7,79,1,28,6.6,7.2,1,1,1,0,0,0,25,25
107,Mike Wallace,BAL,WR,7,NYJ,13,10,76.9,120,0,53,9.2,12,0,0,0,0,0,0,25,25
109,Quincy Enunwa,NYJ,WR,12,NE,5,5,100,109,1,40,21.8,21.8,0,0,0,0,0,0,24.9,24.9
110,Tyler Lockett,SEA,WR,13,CAR,6,5,83.3,63,0,40,10.5,12.6,1,75,75,1,0,0,24.8,24.8
110,DeSean Jackson,WAS,WR,12,DAL,8,4,50,118,1,67,14.8,29.5,0,0,0,0,0,0,24.8,24.8
112,Allen Robinson,JAX,WR,3,BAL,11,7,63.6,57,2,14,5.2,8.1,0,0,0,0,0,0,24.7,24.7
112,Will Fuller,HOU,WR,1,CHI,11,5,45.5,107,1,35,9.7,21.4,0,0,0,0,0,0,24.7,24.7
112,Amari Cooper,OAK,WR,1,NO,11,6,54.5,137,0,43,12.5,22.8,0,0,0,0,1,0,24.7,24.7
115,Julio Jones,ATL,WR,2,OAK,5,5,100,106,1,48,21.2,21.2,0,0,0,0,0,0,24.6,24.6
115,Davante Adams,GB,WR,10,TEN,9,6,66.7,156,0,46,17.3,26,0,0,0,0,0,0,24.6,24.6
117,Michael Thomas,NO,WR,9,SF,8,5,62.5,73,2,32,9.1,14.6,0,0,0,0,0,0,24.3,24.3
117,Rishard Matthews,TEN,WR,9,LAC,10,6,60,63,2,16,6.3,10.5,0,0,0,0,0,0,24.3,24.3
117,Dez Bryant,DAL,WR,8,PHI,14,4,28.6,113,1,53,8.1,28.2,0,0,0,0,0,0,24.3,24.3
120,Doug Baldwin,SEA,WR,1,MIA,11,9,81.8,92,1,22,8.4,10.2,0,0,0,0,0,0,24.2,24.2
120,Rishard Matthews,TEN,WR,11,IND,13,9,69.2,122,0,35,9.4,13.6,0,0,0,0,0,0,24.2,24.2
122,AJ Green,CIN,WR,8,WAS,18,9,50,121,0,40,6.7,13.4,0,0,0,0,0,0,24.1,24.1
123,Kenny Stills,MIA,WR,7,BUF,8,5,62.5,100,1,66,12.5,20,0,0,0,0,0,0,24,24
123,Demaryius Thomas,DEN,WR,3,CIN,7,6,85.7,100,1,55,14.3,16.7,0,0,0,0,1,1,24,24
123,Tyrell Williams,LAC,WR,7,ATL,10,7,70,140,0,49,14,20,0,0,0,0,0,0,24,24
126,Steve Smith,BAL,WR,11,DAL,9,8,88.9,99,1,22,11,12.4,0,0,0,0,0,0,23.9,23.9
127,Cole Beasley,DAL,WR,6,GB,6,6,100,58,2,19,9.7,9.7,0,0,0,0,0,0,23.8,23.8
127,Tyreek Hill,KC,WR,14,OAK,6,6,100,66,1,36,11,11,1,2,2,0,1,1,23.8,23.8
129,Michael Crabtree,OAK,WR,7,JAX,11,8,72.7,96,1,56,8.7,12,0,0,0,0,0,0,23.6,23.6
130,Jordan Matthews,PHI,WR,8,DAL,15,11,73.3,65,1,13,4.3,5.9,0,0,0,0,0,0,23.5,23.5
131,Davante Adams,GB,WR,14,SEA,6,4,66.7,104,1,66,17.3,26,0,0,0,0,0,0,23.4,23.4
131,Mohamed Sanu,ATL,WR,8,GB,10,9,90,84,1,14,8.4,9.3,0,0,0,0,0,0,23.4,23.4
133,Golden Tate,DET,WR,15,NYG,13,8,61.5,122,0,67,9.4,15.2,0,0,0,0,0,0,23.2,23.2
134,Odell Beckham Jr,NYG,WR,13,PIT,16,10,62.5,100,0,25,6.2,10,0,0,0,0,0,0,23,23
135,Steve Smith,BAL,WR,16,PIT,7,7,100,79,1,44,11.3,11.3,0,0,0,0,0,0,22.9,22.9
135,Julian Edelman,NE,WR,11,SF,17,8,47.1,77,1,21,4.5,9.6,2,12,6,0,0,0,22.9,22.9
137,Jarvis Landry,MIA,WR,15,NYJ,4,3,75,108,1,66,27,36,0,0,0,0,0,0,22.8,22.8
137,Allen Hurns,JAX,WR,8,TEN,11,7,63.6,98,1,31,8.9,14,0,0,0,0,0,0,22.8,22.8
137,Emmanuel Sanders,DEN,WR,4,TB,13,8,61.5,88,1,18,6.8,11,0,0,0,0,0,0,22.8,22.8
137,Antonio Brown,PIT,WR,5,NYJ,11,9,81.8,78,1,16,7.1,8.7,0,0,0,0,0,0,22.8,22.8
137,Marvin Jones,DET,WR,2,TEN,11,8,72.7,118,0,47,10.7,14.8,0,0,0,0,0,0,22.8,22.8
137,Randall Cobb,GB,WR,5,NYG,11,9,81.8,108,0,21,9.8,12,1,0,0,0,0,0,22.8,22.8
143,Mike Evans,TB,WR,16,NO,8,7,87.5,97,1,34,12.1,13.9,0,0,0,0,0,0,22.7,22.7
143,Demaryius Thomas,DEN,WR,10,NO,11,8,72.7,87,1,18,7.9,10.9,0,0,0,0,0,0,22.7,22.7
143,Tavon Austin,LAR,WR,7,NYG,15,10,66.7,57,1,10,3.8,5.7,1,10,10,0,2,0,22.7,22.7
143,Sterling Shepard,NYG,WR,2,NO,8,8,100,117,0,32,14.6,14.6,0,0,0,0,0,0,22.7,22.7
147,Antonio Brown,PIT,WR,4,KC,5,4,80,64,2,38,12.8,16,0,0,0,0,0,0,22.4,22.4
147,Jordy Nelson,GB,WR,9,IND,13,7,53.8,94,1,26,7.2,13.4,0,0,0,0,0,0,22.4,22.4
147,Jordy Nelson,GB,WR,15,CHI,10,7,70,124,0,60,12.4,17.7,0,0,0,0,0,0,22.4,22.4
147,Cameron Meredith,CHI,WR,15,GB,13,9,69.2,104,0,34,8,11.6,0,0,0,0,0,0,22.4,22.4
151,Marquise Goodwin,BUF,WR,2,NYJ,5,2,40,112,1,84,22.4,56,0,0,0,0,0,0,22.2,22.2
151,DeSean Jackson,WAS,WR,14,PHI,4,3,75,102,1,80,25.5,34,0,0,0,0,0,0,22.2,22.2
151,Jamison Crowder,WAS,WR,11,GB,3,3,100,102,1,53,34,34,0,0,0,0,0,0,22.2,22.2
151,Stefon Diggs,MIN,WR,9,DET,14,13,92.9,80,0,12,5.7,6.2,1,12,12,0,0,0,22.2,22.2
155,Jordy Nelson,GB,WR,14,SEA,7,6,85.7,41,2,11,5.9,6.8,0,0,0,0,0,0,22.1,22.1
155,Terrelle Pryor,CLE,WR,12,NYG,12,6,50,131,0,54,10.9,21.8,0,0,0,0,0,0,22.1,22.1
155,Odell Beckham Jr,NYG,WR,3,WAS,11,7,63.6,121,0,26,11,17.3,0,0,0,0,0,0,22.1,22.1
158,Doug Baldwin,SEA,WR,11,PHI,5,4,80,104,0,44,20.8,26,0,0,0,0,0,0,22,22
158,Michael Crabtree,OAK,WR,12,CAR,13,8,61.5,110,0,49,8.5,13.8,0,0,0,0,0,0,22,22
158,Deonte Thompson,CHI,WR,15,GB,10,8,80,110,0,20,11,13.8,0,0,0,0,0,0,22,22
158,Adam Humphries,TB,WR,3,LAR,12,9,75,100,0,31,8.3,11.1,0,0,0,0,0,0,22,22
162,Devante Parker,MIA,WR,11,LAR,10,8,80,79,1,15,7.9,9.9,0,0,0,0,0,0,21.9,21.9
162,Antonio Brown,PIT,WR,7,NE,11,7,63.6,106,0,51,9.6,15.1,1,13,13,0,0,0,21.9,21.9
164,Michael Crabtree,OAK,WR,8,TB,16,8,50,108,0,45,6.8,13.5,0,0,0,0,0,0,21.8,21.8
165,Willie Snead,NO,WR,10,DEN,7,5,71.4,47,2,24,6.7,9.4,0,0,0,0,0,0,21.7,21.7
165,Kenny Stills,MIA,WR,14,ARI,7,6,85.7,97,1,29,13.9,16.2,0,0,0,0,0,0,21.7,21.7
165,Travis Benjamin,LAC,WR,5,OAK,11,7,63.6,117,0,54,10.6,16.7,0,0,0,0,1,0,21.7,21.7
168,Stefon Diggs,MIN,WR,8,CHI,13,8,61.5,76,1,25,5.8,9.5,0,0,0,0,0,0,21.6,21.6
168,Devante Parker,MIA,WR,2,NE,13,8,61.5,106,0,28,8.2,13.2,0,0,0,0,0,0,21.6,21.6
170,Tyreek Hill,KC,WR,8,IND,6,5,83.3,98,1,49,16.3,19.6,1,7,7,0,0,0,21.5,21.5
170,Antonio Brown,PIT,WR,9,BAL,11,7,63.6,85,1,27,7.7,12.1,0,0,0,0,0,0,21.5,21.5
172,Tavon Austin,LAR,WR,3,TB,8,5,62.5,82,1,43,10.2,16.4,2,22,11,0,0,0,21.4,21.4
172,Demaryius Thomas,DEN,WR,4,TB,7,6,85.7,94,1,31,13.4,15.7,0,0,0,0,0,0,21.4,21.4
174,Julio Jones,ATL,WR,13,KC,9,7,77.8,113,0,21,12.6,16.1,0,0,0,0,0,0,21.3,21.3
175,Malcolm Mitchell,NE,WR,12,NYJ,7,5,71.4,42,2,13,6,8.4,0,0,0,0,0,0,21.2,21.2
175,Michael Crabtree,OAK,WR,3,TEN,11,8,72.7,102,0,31,9.3,12.8,0,0,0,0,0,0,21.2,21.2
177,Kelvin Benjamin,CAR,WR,1,DEN,12,6,50,91,1,17,7.6,15.2,0,0,0,0,0,0,21.1,21.1
177,Terrelle Pryor,CLE,WR,8,NYJ,12,6,50,101,0,35,8.4,16.8,0,0,0,0,0,0,21.1,21.1
177,DeSean Jackson,WAS,WR,15,CAR,10,7,70,111,0,23,11.1,15.9,0,0,0,0,0,0,21.1,21.1
177,Julian Edelman,NE,WR,13,LAR,12,8,66.7,101,0,32,8.4,12.6,0,0,0,0,0,0,21.1,21.1
181,Mohamed Sanu,ATL,WR,1,TB,8,5,62.5,80,1,59,10,16,0,0,0,0,0,0,21,21
181,Tyrell Williams,LAC,WR,12,HOU,14,8,57.1,70,1,21,5,8.8,0,0,0,0,0,0,21,21
183,Brian Quick,LAR,WR,4,ARI,6,2,33.3,69,2,65,11.5,34.5,0,0,0,0,0,0,20.9,20.9
183,Mike Evans,TB,WR,1,ATL,7,5,71.4,99,1,45,14.1,19.8,0,0,0,0,0,0,20.9,20.9
183,Mike Evans,TB,WR,5,CAR,12,6,50,89,1,26,7.4,14.8,0,0,0,0,0,0,20.9,20.9
183,Alshon Jeffery,CHI,WR,15,GB,9,6,66.7,89,1,27,9.9,14.8,0,0,0,0,0,0,20.9,20.9
183,Kenny Britt,LAR,WR,10,NYJ,10,7,70,109,0,46,10.9,15.6,0,0,0,0,0,0,20.9,20.9
188,Jeremy Kerley,SF,WR,4,DAL,9,6,66.7,88,1,33,9.8,14.7,0,0,0,0,0,0,20.8,20.8
188,Jamison Crowder,WAS,WR,7,DET,9,7,77.8,108,0,26,12,15.4,0,0,0,0,0,0,20.8,20.8
190,T.Y. Hilton,IND,WR,11,TEN,9,5,55.6,97,1,50,10.8,19.4,0,0,0,0,0,0,20.7,20.7
190,Marqise Lee,JAX,WR,7,OAK,8,7,87.5,107,0,38,13.4,15.3,0,0,0,0,0,0,20.7,20.7
192,Odell Beckham Jr,NYG,WR,9,PHI,10,4,40,46,2,26,4.6,11.5,0,0,0,0,0,0,20.6,20.6
192,DeSean Jackson,WAS,WR,3,NYG,8,5,62.5,96,1,44,12,19.2,0,0,0,0,0,0,20.6,20.6
192,Allen Robinson,JAX,WR,9,KC,12,7,58.3,76,1,20,6.3,10.9,0,0,0,0,0,0,20.6,20.6
195,Brandon LaFell,CIN,WR,13,PHI,7,5,71.4,95,1,44,13.6,19,0,0,0,0,0,0,20.5,20.5
196,Michael Crabtree,OAK,WR,13,BUF,11,7,63.6,74,1,19,6.7,10.6,0,0,0,0,0,0,20.4,20.4
197,Albert Wilson,KC,WR,13,ATL,4,4,100,48,0,21,12,12,1,55,55,1,0,0,20.3,20.3
198,Stefon Diggs,MIN,WR,1,TEN,9,7,77.8,103,0,33,11.4,14.7,1,-1,-1,0,0,0,20.2,20.2
198,Dez Bryant,DAL,WR,2,WAS,12,7,58.3,102,0,21,8.5,14.6,0,0,0,0,0,0,20.2,20.2
200,Mike Wallace,BAL,WR,2,CLE,6,4,66.7,41,2,17,6.8,10.2,0,0,0,0,0,0,20.1,20.1
200,Andrew Hawkins,CLE,WR,8,NYJ,9,5,55.6,31,2,17,3.4,6.2,0,0,0,0,0,0,20.1,20.1
200,Michael Thomas,NO,WR,3,ATL,11,7,63.6,71,1,25,6.5,10.1,0,0,0,0,0,0,20.1,20.1
200,Tyreek Hill,KC,WR,10,CAR,13,10,76.9,89,0,27,6.8,8.9,1,12,12,0,2,0,20.1,20.1
204,Anquan Boldin,DET,WR,6,LAR,9,8,88.9,60,1,15,6.7,7.5,0,0,0,0,0,0,20,20
205,Kendall Wright,TEN,WR,8,JAX,5,4,80,84,1,36,16.8,21,1,15,15,0,0,0,19.9,19.9
205,Anquan Boldin,DET,WR,12,MIN,9,7,77.8,69,1,29,7.7,9.9,0,0,0,0,0,0,19.9,19.9
207,Malcolm Mitchell,NE,WR,11,SF,5,4,80,98,1,56,19.6,24.5,0,0,0,0,0,0,19.8,19.8
207,Danny Amendola,NE,WR,2,MIA,4,4,100,48,2,13,12,12,0,0,0,0,1,1,19.8,19.8
207,AJ Green,CIN,WR,10,NYG,11,7,63.6,68,1,21,6.2,9.7,0,0,0,0,0,0,19.8,19.8
210,Cordarrelle Patterson,MIN,WR,7,PHI,7,7,100,67,1,15,9.6,9.6,0,0,0,0,0,0,19.7,19.7
211,Ted Ginn,CAR,WR,13,SEA,6,5,83.3,80,1,55,13.3,16,1,6,6,0,0,0,19.6,19.6
211,Quinton Patton,SF,WR,9,NO,9,6,66.7,106,0,31,11.8,17.7,0,0,0,0,0,0,19.6,19.6
211,Jarvis Landry,MIA,WR,13,BAL,14,11,78.6,87,0,26,6.2,7.9,1,-1,-1,0,0,0,19.6,19.6
214,Davante Adams,GB,WR,5,NYG,8,5,62.5,85,1,29,10.6,17,0,0,0,0,0,0,19.5,19.5
214,T.Y. Hilton,IND,WR,16,OAK,9,4,44.4,105,0,39,11.7,26.2,0,0,0,0,0,0,19.5,19.5
214,Mike Evans,TB,WR,11,KC,13,6,46.2,105,0,31,8.1,17.5,0,0,0,0,0,0,19.5,19.5
217,JJ Nelson,ARI,WR,14,MIA,2,1,50,8,1,8,4,8,1,56,56,1,0,0,19.4,19.4
