Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
573,Randall Cobb,GB,WR,5,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tavarres King,NYG,WR,5,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jared Abbrederis,GB,WR,5,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Davante Adams,GB,WR,5,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeff Janis,GB,WR,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Sterling Shepard,NYG,WR,5,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Trevor Davis,GB,WR,5,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Roger Lewis,NYG,WR,5,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Vincent Jackson,TB,WR,5,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Russell Shepard,TB,WR,5,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brenton Bersin,CAR,WR,5,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kelvin Benjamin,CAR,WR,5,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Corey Brown,CAR,WR,5,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Evans,TB,WR,5,CAR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devin Funchess,CAR,WR,5,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,3,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeAndre Hopkins,HOU,WR,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaelen Strong,HOU,WR,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Keith Mumphery,HOU,WR,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Will Fuller,HOU,WR,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Malcolm Mitchell,NE,WR,3,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Larry Fitzgerald,ARI,WR,3,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Floyd,ARI,WR,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marquise Goodwin,BUF,WR,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robert Woods,BUF,WR,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaron Brown,ARI,WR,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,John Brown,ARI,WR,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,JJ Nelson,ARI,WR,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Johnson,TEN,WR,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Harry Douglas,TEN,WR,3,OAK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Michael Crabtree,OAK,WR,3,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,3,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rishard Matthews,TEN,WR,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Amari Cooper,OAK,WR,3,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tajae Sharpe,TEN,WR,3,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,3,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Stills,MIA,WR,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarvis Landry,MIA,WR,3,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devante Parker,MIA,WR,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,3,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Payton,CLE,WR,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,3,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Steve Smith,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Wallace,BAL,WR,3,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Allen Hurns,JAX,WR,3,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashad Greene,JAX,WR,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Neal Sterling,JAX,WR,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Golden Tate,DET,WR,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Randall Cobb,GB,WR,3,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Marvin Jones,DET,WR,3,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jared Abbrederis,GB,WR,3,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeff Janis,GB,WR,3,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Trevor Davis,GB,WR,3,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon LaFell,CIN,WR,3,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,3,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,James Wright,CIN,WR,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bennie Fowler,DEN,WR,3,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cody Latimer,DEN,WR,3,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,3,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Boyd,CIN,WR,3,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarius Wright,MIN,WR,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cordarrelle Patterson,MIN,WR,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kelvin Benjamin,CAR,WR,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Corey Brown,CAR,WR,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Funchess,CAR,WR,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Stefon Diggs,MIN,WR,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeSean Jackson,WAS,WR,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Victor Cruz,NYG,WR,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tavarres King,NYG,WR,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashad Ross,WAS,WR,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ben Edwards,NYG,WR,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Britt,LAR,WR,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brian Quick,LAR,WR,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tavon Austin,LAR,WR,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Stedman Bailey,LAR,WR,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Freddie Martino,TB,WR,3,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Adam Humphries,TB,WR,3,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pharoh Cooper,LAR,WR,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,3,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Lockett,SEA,WR,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Maclin,KC,WR,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Decker,NYJ,WR,3,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brandon Marshall,NYJ,WR,3,KC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Albert Wilson,KC,WR,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Cook,KC,WR,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robby Anderson,NYJ,WR,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jalin Marshall,NYJ,WR,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Travis Benjamin,LAC,WR,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Griff Whalen,LAC,WR,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dontrelle Inman,LAC,WR,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Phillip Dorsett,IND,WR,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quan Bray,IND,WR,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chester Rogers,IND,WR,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darrius Heyward-Bey,PIT,WR,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Antonio Brown,PIT,WR,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Markus Wheaton,PIT,WR,3,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Nelson Agholor,PHI,WR,3,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dorial Green-Beckham,PHI,WR,3,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eli Rogers,PIT,WR,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Canaan Severin,PIT,WR,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cole Beasley,DAL,WR,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alshon Jeffery,CHI,WR,3,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brice Butler,DAL,WR,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrance Williams,DAL,WR,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kevin White,CHI,WR,3,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cameron Meredith,CHI,WR,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Brown,DAL,WR,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julio Jones,ATL,WR,3,NO,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Taylor Gabriel,ATL,WR,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tommylee Lewis,NO,WR,3,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordy Nelson,GB,WR,7,CHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Alshon Jeffery,CHI,WR,7,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,7,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cameron Meredith,CHI,WR,7,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Trevor Davis,GB,WR,7,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brian Quick,LAR,WR,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sterling Shepard,NYG,WR,7,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Victor Cruz,NYG,WR,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Britt,LAR,WR,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,7,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Roger Lewis,NYG,WR,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,7,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeremy Maclin,KC,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Willie Snead,NO,WR,7,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,De'Anthony Thomas,KC,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Albert Wilson,KC,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Conley,KC,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Thomas,NO,WR,7,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyreek Hill,KC,WR,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tommylee Lewis,NO,WR,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jake Lampman,NO,WR,7,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Johnson,TEN,WR,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rishard Matthews,TEN,WR,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kendall Wright,TEN,WR,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,T.Y. Hilton,IND,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Street,IND,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tajae Sharpe,TEN,WR,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chester Rogers,IND,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tevaun Smith,IND,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,7,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Adam Thielen,MIN,WR,7,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Matthews,PHI,WR,7,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Nelson Agholor,PHI,WR,7,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Stefon Diggs,MIN,WR,7,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brandon LaFell,CIN,WR,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,AJ Green,CIN,WR,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrelle Pryor,CLE,WR,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,James Wright,CIN,WR,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Boyd,CIN,WR,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Payton,CLE,WR,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeSean Jackson,WAS,WR,7,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pierre Garcon,WAS,WR,7,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Golden Tate,DET,WR,7,WAS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,7,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jamison Crowder,WAS,WR,7,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Maurice Harris,WAS,WR,7,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,7,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Allen Hurns,JAX,WR,7,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marqise Lee,JAX,WR,7,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Seth Roberts,OAK,WR,7,JAX,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Amari Cooper,OAK,WR,7,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rashad Greene,JAX,WR,7,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Marquise Goodwin,BUF,WR,7,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kenny Stills,MIA,WR,7,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Walter Powell,BUF,WR,7,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devante Parker,MIA,WR,7,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,7,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Wallace,BAL,WR,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Marshall,NYJ,WR,7,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quincy Enunwa,NYJ,WR,7,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darren Waller,BAL,WR,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robby Anderson,NYJ,WR,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jalin Marshall,NYJ,WR,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,7,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cecil Shorts,TB,WR,7,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Freddie Martino,TB,WR,7,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Adam Humphries,TB,WR,7,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Aldrick Robinson,ATL,WR,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julio Jones,ATL,WR,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mohamed Sanu,ATL,WR,7,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Travis Benjamin,LAC,WR,7,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Griff Whalen,LAC,WR,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
573,Dontrelle Inman,LAC,WR,7,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hardy,ATL,WR,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,7,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julian Edelman,NE,WR,7,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Danny Amendola,NE,WR,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Chris Hogan,NE,WR,7,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cobi Hamilton,PIT,WR,7,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sammie Coates,PIT,WR,7,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Malcolm Mitchell,NE,WR,7,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Larry Fitzgerald,ARI,WR,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Doug Baldwin,SEA,WR,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Floyd,ARI,WR,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
